"","x"
"354",0.716810879191987
"355",0.715871052645031
"356",0.714937821013516
"357",0.713878681956638
"358",0.712955918762631
"359",0.712081609726788
"360",0.711212770263776
"361",0.710270681169327
"362",0.70934897722435
"363",0.70848974332428
"364",0.707594619628463
"365",0.70662218022669
"366",0.705524793971119
"367",0.704578948008538
"368",0.703561675444224
"369",0.702556843669593
"370",0.701675734380481
"371",0.700536310255519
"372",0.699642734887973
"373",0.698642413433392
"374",0.697706013434568
"375",0.696589797940253
"376",0.695628146764593
"377",0.694578038718776
"378",0.693481302859222
"379",0.692474244267461
"380",0.691333913586385
"381",0.690348421376298
"382",0.689332535896241
"383",0.688317787125914
"384",0.687388990851905
"385",0.686546129628006
"386",0.685674587680954
"387",0.684754921647085
"388",0.68389184684158
"389",0.683041576804725
"390",0.682317340756769
"391",0.68148653946105
"392",0.680678326348228
"393",0.679812854660601
"394",0.678844003309228
"395",0.678026032789448
"396",0.676851873678346
"397",0.67571465234089
"398",0.674541274048409
"399",0.673408410757077
"400",0.672474487705035
"401",0.671406362310731
"402",0.670359793611864
"403",0.669591312961323
"404",0.668848154301245
"405",0.668176837491088
"406",0.667665299311063
"407",0.667037247112468
"408",0.666350908487887
"409",0.665537690051813
"410",0.664687806928023
"411",0.664129798217932
"412",0.663587206583054
"413",0.663121033716103
"414",0.662685017525628
"415",0.66218859683711
"416",0.661699743228019
"417",0.661057938978727
"418",0.660686373103775
"419",0.660070001565838
"420",0.65946088747024
"421",0.658842303875331
"422",0.658265530743771
"423",0.657674838831978
"424",0.657115269338058
"425",0.656685102666801
"426",0.656152038141275
"427",0.655573220155126
"428",0.655039064173294
"429",0.654567904317267
"430",0.654041856415926
"431",0.653635595259864
"432",0.653436382987561
"433",0.653336856691239
"434",0.653175294992389
"435",0.653081206205035
"436",0.653050755515672
"437",0.652941931174836
"438",0.65287680262668
"439",0.653013201381266
"440",0.65321822773713
"441",0.653309432278579
"442",0.653459132172335
"443",0.653625343940027
"444",0.653848532480325
"445",0.654019709495649
"446",0.65416649231045
"447",0.654396937640854
"448",0.65462455749095
"449",0.65483669863344
"450",0.655042493159632
"451",0.655321477050585
"452",0.65576479560067
"453",0.656081615931984
"454",0.656237741250327
"455",0.656476234735686
"456",0.656875130961233
"457",0.657034572043087
"458",0.657162698382279
"459",0.657342319666013
"460",0.657505625506744
"461",0.657667548923533
"462",0.657903113882105
"463",0.65802644936039
"464",0.658307299441764
"465",0.658451320217125
"466",0.658813160474425
"467",0.659069246488458
"468",0.659342391719439
"469",0.659476006994336
"470",0.659685032995961
"471",0.660011438710617
"472",0.660343988325869
"473",0.660598323500134
"474",0.661042731044226
"475",0.661352628691896
"476",0.661733539941329
"477",0.662196945604313
"478",0.662731131310361
"479",0.663256373859438
"480",0.663863024452148
"481",0.664590139474158
"482",0.665362053354299
"483",0.66624921032771
"484",0.667154341798332
"485",0.668060481556625
"486",0.668949292272917
"487",0.66981124914458
"488",0.670854434416896
"489",0.671975891200547
"490",0.673183679060945
"491",0.674332373379614
"492",0.675612163831871
"493",0.676925313598704
"494",0.678201028117667
"495",0.679514246045141
"496",0.680814957112786
"497",0.682175869240914
"498",0.683534966918866
"499",0.684992325891173
"500",0.686333278922125
"501",0.687856169057005
"502",0.689455923675018
"503",0.691063304318235
"504",0.69270809151552
"505",0.694352760544401
"506",0.696126113619341
"507",0.697895937371392
"508",0.69961009282394
"509",0.701198051237772
"510",0.702853876739896
"511",0.704461427392554
"512",0.706090680314375
"513",0.707548856119574
"514",0.708905489274409
"515",0.710473355684017
"516",0.712018805494155
"517",0.713640982115017
"518",0.715233709106696
"519",0.716755796669513
"520",0.718117036231835
"521",0.719461413255279
"522",0.720706884119368
"523",0.722050207398395
"524",0.723391582574862
"525",0.724516622523102
"526",0.725874454953819
"527",0.726998346152264
"528",0.728110767074246
"529",0.729173306778346
"530",0.730088292931296
"531",0.731063167960428
"532",0.732070001426061
"533",0.733028379314322
"534",0.734055119363983
"535",0.735011317773683
"536",0.735834563873961
"537",0.736601843720191
"538",0.73745111887835
"539",0.738225942947562
"540",0.738889233976453
"541",0.73958620773051
"542",0.740241347742843
"543",0.740924305403487
"544",0.741574842118869
"545",0.742101794943804
"546",0.742626725388155
"547",0.743261563992529
"548",0.743822911407869
"549",0.744407393119872
"550",0.744832833978925
"551",0.74529803597172
"552",0.745715001663864
"553",0.746089952548556
"554",0.746500269528681
"555",0.746872166381674
"556",0.747124981446211
"557",0.747577400767838
"558",0.747833456768352
"559",0.748090393561317
"560",0.748322394120795
"561",0.748512239600132
"562",0.74869271032986
"563",0.748996027536624
"564",0.749102406251902
"565",0.749170688647721
"566",0.749222420181531
"567",0.749250241404284
"568",0.749419541494956
"569",0.749405478063001
"570",0.749416983462368
"571",0.749367878711837
"572",0.74928914211003
"573",0.74929578146553
"574",0.749148127899715
"575",0.748990468868199
"576",0.748833689751457
"577",0.771192921728234
"578",0.770601586012061
"579",0.770050665403815
"580",0.769375380953364
"581",0.768582309084663
"582",0.767793922056045
"583",0.76691657005156
"584",0.766006325723322
"585",0.764987980989361
"586",0.764046796435093
"587",0.763238550863778
"588",0.762618077507026
"589",0.762317628331444
"590",0.761630249617127
"591",0.761058234424728
"592",0.760305245834576
"593",0.759807229185052
"594",0.759142093103756
"595",0.758469555009296
"596",0.75788570424541
"597",0.75741389297937
"598",0.757123698484661
"599",0.756616121289128
"600",0.755970819664236
"601",0.755380300842821
"602",0.75465337419144
"603",0.754014780223642
"604",0.753465582774068
"605",0.752781303883841
"606",0.752441255268311
"607",0.752253632929418
"608",0.751919010505862
"609",0.751501285782686
"610",0.751298246098831
"611",0.751048502407578
"612",0.75069907459479
"613",0.750474195504454
"614",0.750151817363293
"615",0.749598766841325
"616",0.749354881071751
"617",0.749055148973307
"618",0.748794124840393
"619",0.748497987216525
"620",0.748238546723321
"621",0.747966679076965
"622",0.747669251586849
"623",0.747565614406727
"624",0.747530208199518
"625",0.747287486587438
"626",0.74700389707682
"627",0.746667028315561
"628",0.746421439475769
"629",0.746127795695313
"630",0.745775463020802
"631",0.745487829774027
"632",0.745180412900428
"633",0.744842038401125
"634",0.744473199270313
"635",0.74410293680959
"636",0.743767772646422
"637",0.743041817028698
"638",0.742190626047844
"639",0.741322639026378
"640",0.740490454214644
"641",0.739646809611392
"642",0.73881023277971
"643",0.737781911097439
"644",0.736890474925233
"645",0.735930445111624
"646",0.734811906169048
"647",0.733667926716661
"648",0.732493793603121
"649",0.731236851232019
"650",0.729988558155798
"651",0.728802557376798
"652",0.727421286479223
"653",0.725572039189184
"654",0.723771588261212
"655",0.721711062361936
"656",0.719989345996994
"657",0.718131048456043
"658",0.716501440400409
"659",0.714836218953807
"660",0.713032579311532
"661",0.711115040508972
"662",0.709346395892467
"663",0.707714347388351
"664",0.706016624044947
"665",0.704149664482289
"666",0.702263029307344
"667",0.700659624590045
"668",0.699002003620686
"669",0.697213704858703
"670",0.695342224563885
"671",0.693640909502686
"672",0.692102200174796
"673",0.690397124938094
"674",0.688653600133479
"675",0.686720071607495
"676",0.684778885247002
"677",0.682496982405199
"678",0.679994042182871
"679",0.677525999025601
"680",0.67492729377032
"681",0.672186874414141
"682",0.66944387149656
"683",0.666691127481285
"684",0.664111035082683
"685",0.661371696555826
"686",0.658753174226572
"687",0.65627709905208
"688",0.653558838097532
"689",0.651150522295106
"690",0.649005896012988
"691",0.646894158552852
"692",0.645171571815422
"693",0.643353639312496
"694",0.641512405970183
"695",0.639716170625161
"696",0.638063017805892
"697",0.636523392285381
"698",0.634951223280948
"699",0.633159242130257
"700",0.631378783964897
"701",0.629679022385831
"702",0.628102417575948
"703",0.626478301624698
"704",0.62493162902912
"705",0.623672993683363
"706",0.622480153456319
"707",0.621493880804072
"708",0.6206207626935
"709",0.619806550061333
"710",0.619152269938743
"711",0.618521823636071
"712",0.618039481633943
"713",0.613783646878331
"714",0.613094936805055
"715",0.61224478188005
"716",0.611305067606894
"717",0.610433648594886
"718",0.609708328926518
"719",0.609150700443994
"720",0.608388426967484
"721",0.607612964466133
"722",0.606613827288058
"723",0.604908492035131
"724",0.602301447259797
"725",0.601880976672007
"726",0.600801419017415
"727",0.599563026805396
"728",0.598079057849821
"729",0.596366721536693
"730",0.594471708066239
"731",0.592484529976272
"732",0.590651050012199
"733",0.588971922727123
"734",0.587516778343383
"735",0.586347787918989
"736",0.585309514176148
"737",0.584212149886436
"738",0.582815272647889
"739",0.581062815578193
"740",0.580250138825359
"741",0.58029126493209
"742",0.580678037047408
"743",0.581194370204265
"744",0.582065293249974
"745",0.583057304198688
"746",0.584123408399683
"747",0.584969538538429
"748",0.586052758868378
"749",0.587238871649712
"750",0.588433946837934
"751",0.589809867125307
"752",0.591238444107731
"753",0.592666545049873
"754",0.59413274065321
"755",0.595676587470219
"756",0.597059731078637
"757",0.598445485787069
"758",0.599948986188826
"759",0.601568768289644
"760",0.603406577138446
"761",0.608932727782753
"762",0.610812406971365
"763",0.612822980278917
"764",0.614873647912529
"765",0.616938453293052
"766",0.618970766291292
"767",0.621204865305818
"768",0.62338178870484
"769",0.625285555505827
"770",0.62731048594859
"771",0.629365138817197
"772",0.631431256955969
"773",0.633423265794297
"774",0.635578178303099
"775",0.637597630258793
"776",0.63975717752769
"777",0.641890928541633
"778",0.644016713792898
"779",0.646143341138052
"780",0.64817043089432
"781",0.650114375443663
"782",0.652242919940894
"783",0.654541171376454
"784",0.656952826172018
"785",0.659638311931514
"786",0.662322203510229
"787",0.665125589722287
"788",0.667859933411309
"789",0.670649291860719
"790",0.673503802540495
"791",0.676387457696217
"792",0.67909146555105
"793",0.681852429093316
"794",0.6846612016263
"795",0.687612757110947
"796",0.690826146631186
"797",0.693866404945436
"798",0.696768143905006
"799",0.699627767919989
"800",0.702684944104098
"801",0.705828517466837
"802",0.708819128690071
"803",0.711787252001578
"804",0.714748547839197
"805",0.717619047588868
"806",0.720053786977368
"807",0.722612430857702
"808",0.724875258018363
"809",0.727073316296077
"810",0.729421322146273
"811",0.73171162599073
"812",0.734009464919851
"813",0.736116322675248
"814",0.738329270897388
"815",0.740556970449397
"816",0.742781600482401
"817",0.744948385589704
"818",0.746974034696594
"819",0.749084212943477
"820",0.751079733910427
"821",0.753041754456864
"822",0.75491868274047
"823",0.756680955131761
"824",0.758339133017865
"825",0.760021228824475
"826",0.761688784685191
"827",0.76296523968191
"828",0.764486741328611
"829",0.765998689222665
"830",0.76714546178852
"831",0.768178819472468
"832",0.769404897328299
"833",0.770638433401363
"834",0.771677963406077
"835",0.772672595531565
"836",0.773566481876757
"837",0.774524257867495
"838",0.7750874099543
"839",0.775642389572848
"840",0.776241380505094
"841",0.77668538595652
"842",0.777064601575139
"843",0.777249149468066
"844",0.777603843568256
"845",0.777637340878622
"846",0.777633190023603
"847",0.777608422753734
"848",0.777595077382024
"849",0.777364391370076
"850",0.777185675088127
"851",0.776919092165427
"852",0.776830099150633
"853",0.776421830114999
"854",0.776093271155001
"855",0.775755807160902
"856",0.775617224590532
"857",0.775657157775289
"858",0.775301559756473
"859",0.774820380493946
"860",0.774191775097934
"861",0.77373173740724
"862",0.773140429230603
"863",0.772644874482977
"864",0.771966461905149
"865",0.782182569360599
"866",0.782462134662495
"867",0.782887748150645
"868",0.782819476789162
"869",0.78254965564828
"870",0.782402110113466
"871",0.782124869884177
"872",0.781758954372378
"873",0.781193614625562
"874",0.780644877641773
"875",0.779814333218047
"876",0.779099863820911
"877",0.778723691270407
"878",0.778057758620778
"879",0.7770876985099
"880",0.775659022358926
"881",0.774062700621512
"882",0.772561898160508
"883",0.771273780996214
"884",0.770077403656919
"885",0.769111374034343
"886",0.768200676352235
"887",0.767353145367337
"888",0.766064341176084
"889",0.765130680305453
"890",0.764101972927034
"891",0.763622122221106
"892",0.763028928134304
"893",0.762407314823848
"894",0.761997535630592
"895",0.761420219042893
"896",0.760896162785713
"897",0.76055419896747
"898",0.759980877594521
"899",0.759564039694613
"900",0.759319208711533
"901",0.759069989996916
"902",0.758706979141987
"903",0.758575622073449
"904",0.758064509326235
"905",0.75784591936542
"906",0.75743410170496
"907",0.757227854068359
"908",0.757113961522075
"909",0.756996662338499
"910",0.757221237789078
"911",0.757359583527922
"912",0.757622570445473
"913",0.758057415912673
"914",0.758528945109911
"915",0.759044086847254
"916",0.759859481088004
"917",0.760514237149949
"918",0.761269574329331
"919",0.762162285210907
"920",0.762826918930137
"921",0.76337647280275
"922",0.764141326100112
"923",0.764910028834685
"924",0.765542513642613
"925",0.765993373887102
"926",0.766163036692011
"927",0.766341619811933
"928",0.766280458772619
"929",0.766268224786362
"930",0.766303515039822
"931",0.765746118205961
"932",0.765027927461098
"933",0.763875181057876
"934",0.762552592334346
"935",0.761098200609282
"936",0.759644684580942
"937",0.758000089490229
"938",0.756338096502842
"939",0.754681195433265
"940",0.752720659329871
"941",0.750597207222071
"942",0.748462171369899
"943",0.746444580167778
"944",0.744394751162294
"945",0.742114138137514
"946",0.739859614242276
"947",0.737360126296138
"948",0.73455970549137
"949",0.731461355875549
"950",0.728527196385632
"951",0.725263590598144
"952",0.72194689816799
"953",0.718529699218871
"954",0.715057489754931
"955",0.711804560370783
"956",0.70834680119591
"957",0.704449533998865
"958",0.700145314320903
"959",0.695995590138061
"960",0.691657512170448
"961",0.687305776439464
"962",0.683253486829716
"963",0.679053063550033
"964",0.674818832513446
"965",0.670741340094708
"966",0.666971795902584
"967",0.663616071039094
"968",0.660029693664219
"969",0.656341492442467
"970",0.65329831987171
"971",0.650025804047486
"972",0.646840879453374
"973",0.64432668488051
"974",0.642078839697952
"975",0.639682104992102
"976",0.637342415620762
"977",0.634874109496463
"978",0.632766718102216
"979",0.630730022509705
"980",0.625128830839851
"981",0.623122449780096
"982",0.620968981659385
"983",0.618664721853753
"984",0.616432085920315
"985",0.614230426186463
"986",0.615665471172372
"987",0.613792789930647
"988",0.612503491332341
"989",0.611870605449826
"990",0.611082556077343
"991",0.610123904867756
"992",0.608834576567175
"993",0.608008076920792
"994",0.607506269217009
"995",0.606722014758719
"996",0.605445072879453
"997",0.604092042277836
"998",0.602671078588655
"999",0.601005965391226
"1000",0.59891640888317
"1001",0.596920779390595
"1002",0.594889226355592
"1003",0.592865455470761
"1004",0.590706943312933
"1005",0.588726285197935
"1006",0.586785474560864
"1007",0.584522923593121
"1008",0.582081742241557
"1009",0.578992314366545
"1010",0.576009159290218
"1011",0.575315623234003
"1012",0.578260121606072
"1013",0.574252746841956
"1014",0.57330219572503
"1015",0.57244378062927
"1016",0.57189060720581
"1017",0.571643311990379
"1018",0.571778286810833
"1019",0.572353539948507
"1020",0.573040747081212
"1021",0.574195345739385
"1022",0.574852587041356
"1023",0.576103843431006
"1024",0.577016526030391
"1025",0.577325679216521
"1026",0.578918264654527
"1027",0.584188246735209
"1028",0.588227122262647
"1029",0.589483288750864
"1030",0.589775922552348
"1031",0.590336051906155
"1032",0.590802723045579
"1033",0.591274443845837
"1034",0.591717825911993
"1035",0.592426746010288
"1036",0.593647699953578
"1037",0.59374680456331
"1038",0.59391326103896
"1039",0.593923904254262
"1040",0.593641234652303
"1041",0.592994895941583
"1042",0.592140611965916
"1043",0.591336044137094
"1044",0.590461795691824
"1045",0.589742059779789
"1046",0.589036743384396
"1047",0.588131835495059
"1048",0.587377648895552
"1049",0.582893656061745
"1050",0.582432250768983
"1051",0.582184815592086
"1052",0.582003164863718
"1053",0.582243785130587
"1054",0.582746560331285
"1055",0.583411883804178
"1056",0.584400400706443
"1057",0.58567110618042
"1058",0.58738065769123
"1059",0.589436154325509
"1060",0.591525386895009
"1061",0.59406978811778
"1062",0.596819470697944
"1063",0.599971824938926
"1064",0.603198228283651
"1065",0.606456633403032
"1066",0.609718265453379
"1067",0.613005874727036
"1068",0.616405856796532
"1069",0.61989783424715
"1070",0.626015679678712
"1071",0.629047435065521
"1072",0.632194664683195
"1073",0.635577035661478
"1074",0.638757073687522
"1075",0.642040217083504
"1076",0.6450628295278
"1077",0.648038647301573
"1078",0.65084595861551
"1079",0.653774245520895
"1080",0.656926983643243
"1081",0.659979752951448
"1082",0.662774976102705
"1083",0.665613992635444
"1084",0.667960768382838
"1085",0.669908586559718
"1086",0.671411264300147
"1087",0.672762411720405
"1088",0.673832446684134
"1089",0.675001378433673
"1090",0.676570351180472
"1091",0.679000880370571
"1092",0.681871362854107
"1093",0.684608150927692
"1094",0.687623015655569
"1095",0.690422634514403
"1096",0.693480382246159
"1097",0.697977592508341
"1098",0.704629329462152
"1099",0.712281637866482
"1100",0.720879953421302
"1101",0.728294773578995
"1102",0.733098162311148
"1103",0.736004602848462
"1104",0.738740644733378
"1105",0.741605475003747
"1106",0.744531572208266
"1107",0.747184611526896
"1108",0.74983331645374
"1109",0.752800961478395
"1110",0.755077607336337
"1111",0.757303937305877
"1112",0.759626072234746
"1113",0.762098856426667
"1114",0.764404516546335
"1115",0.766607332741318
"1116",0.768806690350116
"1117",0.770679815980419
"1118",0.772414705493323
"1119",0.77381194902497
"1120",0.775215014678419
"1121",0.776473130654429
"1122",0.777708227764515
"1123",0.778749916860782
"1124",0.779829457567089
"1125",0.780669814318965
"1126",0.781247214299124
"1127",0.781966647674638
"1128",0.782330396156815
"1129",0.78273612788152
"1130",0.782853561572658
"1131",0.782771172825689
"1132",0.78266209321884
"1133",0.782362812815651
"1134",0.781925076100337
"1135",0.781391453088194
"1136",0.781086450317976
"1137",0.780894922684078
"1138",0.780604968519226
"1139",0.780583629606563
"1140",0.780383824993301
"1141",0.78025594323435
"1142",0.780204279218075
"1143",0.780344558658101
"1144",0.780190354152569
"1145",0.780288256235646
"1146",0.78064520559585
"1147",0.780524574598567
"1148",0.780649925028628
"1149",0.781049308778681
"1150",0.781607758867713
"1151",0.781901665155845
"1152",0.781780790076359
"1153",0.80119652336908
"1154",0.80198414653168
"1155",0.802283568825781
"1156",0.802124873110188
"1157",0.801925284180896
"1158",0.801344946880085
"1159",0.801022469071221
"1160",0.799948752103437
"1161",0.798568935427077
"1162",0.797049272119866
"1163",0.795049860632283
"1164",0.792826370678599
"1165",0.790766672589405
"1166",0.788734483493332
"1167",0.786820885612348
"1168",0.784171105318656
"1169",0.781481305282437
"1170",0.778479240301743
"1171",0.775687759183148
"1172",0.772943740190959
"1173",0.770196179083381
"1174",0.767679022086412
"1175",0.765689793869315
"1176",0.763753267691947
"1177",0.762165278470529
"1178",0.760912869413795
"1179",0.759883540942257
"1180",0.758691752493628
"1181",0.757711936618002
"1182",0.757087944954987
"1183",0.75630856094529
"1184",0.755836752701431
"1185",0.756349420969443
"1186",0.756693461360184
"1187",0.757180785824717
"1188",0.757388108654312
"1189",0.75752829255542
"1190",0.75748571389127
"1191",0.757507121737976
"1192",0.75728743827793
"1193",0.757065901727732
"1194",0.75677671970639
"1195",0.756412282047635
"1196",0.755723457691986
"1197",0.755260221687387
"1198",0.754708493121041
"1199",0.754052779201551
"1200",0.75355129480492
"1201",0.753215941429364
"1202",0.752939816944262
"1203",0.752715392249317
"1204",0.752925302142196
"1205",0.753097481374502
"1206",0.753583624229555
"1207",0.754023323603347
"1208",0.754794317478578
"1209",0.755856295242182
"1210",0.757150224018545
"1211",0.758456106371487
"1212",0.759780910301258
"1213",0.761330620390066
"1214",0.76288761395729
"1215",0.764325187975828
"1216",0.765675531203497
"1217",0.76701562099902
"1218",0.767765492081598
"1219",0.768359160193589
"1220",0.769117218008896
"1221",0.769235824454828
"1222",0.769161560826796
"1223",0.768527058403265
"1224",0.767133659847154
"1225",0.765696448787575
"1226",0.763867543496495
"1227",0.761659738414667
"1228",0.759183463831626
"1229",0.756352026377704
"1230",0.753531605089536
"1231",0.75028916081987
"1232",0.747234595924974
"1233",0.744459771364485
"1234",0.741788761919204
"1235",0.738988332568213
"1236",0.736617172079666
"1237",0.734379435497138
"1238",0.732141560665121
"1239",0.72937032599679
"1240",0.725960574779825
"1241",0.722971646395874
"1242",0.720462975664468
"1243",0.717952171944646
"1244",0.715055863282013
"1245",0.712186599936147
"1246",0.7088773467748
"1247",0.705362088514553
"1248",0.701283438121552
"1249",0.696743851813232
