"","x"
"598",1.00553551963567
"599",0.9963859180508
"600",0.990174923608808
"601",0.998100471281182
"602",0.987140398776528
"603",0.988841871141347
"604",0.989364146902425
"605",0.982962333632662
"606",0.9742701678825
"607",0.986475104234968
"608",0.980313741013077
"609",0.980555062834756
"610",0.98277578202882
"611",0.986476774434192
"612",0.985836801999932
"613",0.988902222459321
"614",0.996193847417096
"615",0.994271724186523
"616",0.991084520240576
"617",0.993491344426049
"618",1.00920760701375
"619",1.00071226707343
"620",0.997803851058891
"621",0.993009109927072
"622",1.00286861742689
"623",1.00864843509244
"624",1.01345897962866
"625",1.00789361439246
"626",0.999387449422254
"627",1.00831441992485
"628",1.00720585319611
"629",1.00635806729977
"630",1.00670826218905
"631",1.00483456942481
"632",1.00446491050194
"633",1.00275248821835
"634",1.00038589133585
"635",0.999372179748541
"636",1.01256958648701
"637",1.00427683925153
"638",1.00401544887252
"639",1.00959205465333
"640",1.01203891191179
"641",1.00831358179612
"642",0.999070714688151
"643",1.00036883864331
"644",0.996394063234755
"645",0.994545394251389
"646",0.987145539193612
"647",0.987696206647407
"648",0.985701018437341
"649",0.991388890303238
"650",0.985585266219532
"651",0.995324318903886
"652",0.990623695812268
"653",0.996507709050617
"654",0.999028526885427
"655",1.00043410379964
"656",1.00075049412621
"657",1.00514332493856
"658",0.996073530685953
"659",0.995603645916863
"660",0.986956494246786
"661",0.982329613310817
"662",0.985560922391604
"663",0.964283856990665
"664",0.968861100998656
"665",0.964114024637561
"666",0.96173056855707
"667",0.957585000586581
"668",0.960945431358381
"669",0.95017978076898
"670",0.949885980640146
"671",0.950662237431711
"672",0.946703565462887
"673",0.946705503557155
"674",0.936083853212265
"675",0.949281922410927
"676",0.946070130543742
"677",0.934247952644809
"678",0.928852158705092
"679",0.920698573970692
"680",0.913747490462709
"681",0.914941984633899
"682",0.913591183262378
"683",0.908951381173279
"684",0.89817851895272
"685",0.888227050809864
"686",0.89008761666307
"687",0.880677469438745
"688",0.871762582612201
"689",0.867334390284246
"690",0.862951573897519
"691",0.86162484678288
"692",0.856340987058962
"693",0.848773500232104
"694",0.844490220908454
"695",0.846873948873288
"696",0.839195667982544
"697",0.833991873113352
"698",0.811717756434878
"699",0.811287506825171
"700",0.813099241410734
"701",0.804915389944352
"702",0.799207305455521
"703",0.791145269859619
"704",0.786102760365199
"705",0.779388393082881
"706",0.775604484178961
"707",0.769251513409458
"708",0.765200297212696
"709",0.759292193658935
"710",0.752025784272204
"711",0.741217076865182
"712",0.753056702081161
"713",0.75371776795543
"714",0.753736110944347
"715",0.759110864807057
"716",0.754544588446523
"717",0.750749059654723
"718",0.739513217628105
"719",0.738708561539521
"720",0.7260713685018
"721",0.519223650677472
"722",0.724520966371249
"723",0.732170866737915
"724",0.725525507621298
"725",0.73536037524005
"726",0.736984293846767
"727",0.737680893967569
"728",0.728285942959496
"729",0.724160191217607
"730",0.72023734674901
"731",0.704381798796262
"732",0.709215860539076
"733",0.710096010165799
"734",0.708324223222691
"735",0.7055034608922
"736",0.706163059026974
"737",0.705349420085988
"738",0.706928748984371
"739",0.705389262827493
"740",0.707305007878963
"741",0.709950786801467
"742",0.714802112703113
"743",0.711112821335379
"744",0.711521116275378
"745",0.730703287005623
"746",0.736637477954984
"747",0.74337253903447
"748",0.741459859461562
"749",0.744785335203191
"750",0.755142152825071
"751",0.759531656711778
"752",0.764728652608018
"753",0.769723919986644
"754",0.771107961635915
"755",0.778089850582377
"756",0.784909444813464
"757",0.781279746364668
"758",0.791173347137352
"759",0.799182505129251
"760",0.80332810259273
"761",0.804919201642535
"762",0.806456402459037
"763",0.812596926711101
"764",0.820267080059329
"765",0.827758025139157
"766",0.836306904127737
"767",0.843229131396196
"768",0.826543980700202
"769",0.838084491922771
"770",0.839758621800765
"771",0.84852265188194
"772",0.857427298055337
"773",0.85821004687839
"774",0.865071428581192
"775",0.868587831159119
"776",0.87394205581933
"777",0.881629176030186
"778",0.893473362675143
"779",0.892833520317071
"780",0.913175673421514
"781",0.914701183102183
"782",0.925896404294044
"783",0.938894710375862
"784",0.946432664291623
"785",0.952740099142711
"786",0.96132414513408
"787",0.96946038610114
"788",0.983322974881353
"789",0.990737493043337
"790",0.990500787592227
"791",0.994603700382168
"792",0.98845728932028
"793",0.998370084330793
"794",0.999431416683194
"795",1.00625614120813
"796",1.0151363908563
"797",1.02346736487649
"798",1.0300143572168
"799",1.03566551042817
"800",1.0417193470418
"801",1.0538619304713
"802",1.06560518014379
"803",1.06740241169596
"804",1.07234391701604
"805",1.0793670886327
"806",1.08588649495971
"807",1.0743080686235
"808",1.08281372886953
"809",1.08952811618931
"810",1.09232201748689
"811",1.10131472524822
"812",1.10711633807723
"813",1.10574944092068
"814",1.11043671974836
"815",1.11795975402685
"816",1.11379434887628
"817",1.12689587180685
"818",1.13562441156682
"819",1.13100151187086
"820",1.13125058753068
"821",1.12178879560483
"822",1.12748958117699
"823",1.13483309468459
"824",1.14278303901252
"825",1.12824596683741
"826",1.12781683634315
"827",1.13440040362961
"828",1.13553841056405
"829",1.12497240337806
"830",1.1238132027383
"831",1.12348490687591
"832",1.11880924953648
"833",1.1143049471473
"834",1.11552510986542
"835",1.12157804999446
"836",1.10631026569454
"837",1.11087198143106
"838",1.11951978258478
"839",1.12054687167187
"840",1.11452626218349
"841",1.12266718974397
"842",1.11239401583594
"843",1.11213996715946
"844",1.12050761597804
"845",1.12358266591928
"846",1.13021807592756
"847",1.12177074127128
"848",1.11033414518138
"849",1.11578388878025
"850",1.1139714487314
"851",1.1082363634505
"852",1.10977060266375
"853",1.09927300725039
"854",1.09055460678614
"855",1.0870401748973
"856",1.09197322860877
"857",1.08900143183076
"858",1.08676746298495
"859",1.08181899613009
"860",1.0713699174067
"861",1.07419596635547
"862",1.06170465416129
"863",1.05865590377747
"864",1.04881258989739
"865",0.990490763593687
"866",0.993141964409946
"867",0.988910219929133
"868",0.992284267714288
"869",0.989873209000172
"870",0.998777865632506
"871",1.01471982823655
"872",1.02587431524815
"873",1.02365684045351
"874",1.02600984331852
"875",1.00572132387548
"876",1.00486641302061
"877",1.0052931612188
"878",0.993449797824254
"879",0.988943656969601
"880",0.985225480861109
"881",0.9830155008749
"882",0.979411545370568
"883",0.992328125141571
"884",0.987268732957102
"885",0.981103014168551
"886",0.973729316569061
"887",0.960425669439594
"888",0.963125186879177
"889",0.965923687149976
"890",0.958505273816762
"891",0.955020445801347
"892",0.946971265652811
"893",0.946663202692117
"894",0.944985081380888
"895",0.950268776756858
"896",0.95103046825424
"897",0.966490963218661
"898",0.961016160297896
"899",0.969581170409505
"900",0.962971750511877
"901",0.978938622529091
"902",0.974960968311653
"903",0.958802455143946
"904",0.953632357924595
"905",0.963632331014756
"906",0.969542754175325
"907",0.958483819282339
"908",0.97076433165857
"909",0.974071692093609
"910",0.970828470790128
"911",0.967975290167216
"912",0.973848042105133
"913",0.978595876651273
"914",0.965727027057866
"915",0.964501986627875
"916",0.976057150218739
"917",0.979569551507562
"918",0.997200414615791
"919",0.997947198706373
"920",1.00771413863779
"921",0.985449854592126
"922",0.998384558283901
"923",0.998320140234406
"924",1.00503165594485
"925",1.01831246083188
"926",1.02057183163044
"927",1.02534207194416
"928",1.02059596722274
"929",1.01215721534603
