"","x"
"1",0.386083607694087
"2",0.384406472091041
"3",0.381317636735924
"4",0.383168531636308
"5",0.376429257831423
"6",0.380099212756373
"7",0.382104455681524
"8",0.377343286028954
"9",0.378745144860886
"10",0.38441446851353
"11",0.382411857736505
"12",0.378698365376248
"13",0.377685610237554
"14",0.37748715184362
"15",0.376990951511083
"16",0.376925854176699
"17",0.374217280118529
"18",0.378541676552958
"19",0.379348806814103
"20",0.376828597181733
"21",0.37549263572858
"22",0.378264141448479
"23",0.377616416867915
"24",0.374885519116679
"25",0.379764651929541
"26",0.3751726369169
"27",0.379634449705654
"28",0.375541076588244
"29",0.375296538264057
"30",0.373729591908073
"31",0.37566123654286
"32",0.375572166573866
"33",0.379460836981832
"34",0.371309089117223
"35",0.374343134070246
"36",0.369775395954851
"37",0.37483175480745
"38",0.376882119919609
"39",0.369813136032797
"40",0.369445626793876
"41",0.368727171898382
"42",0.372968187951703
"43",0.371296574833707
"44",0.373267525397597
"45",0.373062696932207
"46",0.374794891115546
"47",0.376641564836104
"48",0.374842206910387
"49",0.371930390850263
"50",0.374741711797125
"51",0.374522869741445
"52",0.377970250775957
"53",0.374459723286146
"54",0.37474804423547
"55",0.380567646883981
"56",0.377039493573818
"57",0.376244863261737
"58",0.375747425768194
"59",0.370055476749672
"60",0.370967512399831
"61",0.372107433832097
"62",0.370499199648618
"63",0.368471338675603
"64",0.372401283843691
"65",0.371664074321496
"66",0.37182696678069
"67",0.371494469342586
"68",0.373944194595888
"69",0.371720365432844
"70",0.369356156957283
"71",0.371578132917062
"72",0.373875305116816
"73",0.368979650943342
"74",0.370104630503163
"75",0.367237795434285
"76",0.370338573381801
"77",0.370282201435017
"78",0.370207100586016
"79",0.371273756146095
"80",0.369846005729892
"81",0.367960352827431
"82",0.368790301011347
"83",0.368916827499661
"84",0.370641560485753
"85",0.370541997510557
"86",0.368807735895111
"87",0.372326808221558
"88",0.371459017940662
"89",0.371298102277087
"90",0.37261448309349
"91",0.372167636257273
"92",0.373256524313855
"93",0.375391359522354
"94",0.374489665994118
"95",0.372972690057036
"96",0.373199753314097
"97",0.378456059529316
"98",0.371725906729418
"99",0.371925407640484
"100",0.370344496210236
"101",0.371916042009437
"102",0.370605666989013
"103",0.372642070365769
"104",0.375606411479284
"105",0.368098519420678
"106",0.372110457746678
"107",0.372994444094153
"108",0.370220633533211
"109",0.37446940209989
"110",0.365893718875307
"111",0.3702965302778
"112",0.371709944131799
"113",0.369249213134948
"114",0.371090055012747
"115",0.368931583554469
"116",0.370443008145148
"117",0.369481621738553
"118",0.372252432975348
"119",0.373691381202813
"120",0.372097874204561
"121",0.369573200331366
"122",0.371863894963102
"123",0.370917411775608
"124",0.37150744350547
"125",0.371754209517428
"126",0.369006989112774
"127",0.371107870063625
"128",0.376111830745036
"129",0.374762931646206
"130",0.375935917851306
"131",0.374945068333048
"132",0.376387787018232
"133",0.370777794940807
"134",0.372298430067746
"135",0.373027223394137
"136",0.371465784491068
"137",0.37186065928919
"138",0.372237252695121
"139",0.379274136560452
"140",0.376104361423234
"141",0.374299681567542
"142",0.375269832466907
"143",0.376219700159397
"144",0.37874222402893
"145",0.382016440418313
"146",0.378735810949903
"147",0.376209776120547
"148",0.375259894223586
"149",0.374286956760005
"150",0.37608629856611
"151",0.379238338576977
"152",0.372198919171423
"153",0.371831619084302
"154",0.371431721546586
"155",0.372993098387668
"156",0.37224833761345
"157",0.370724696398659
"158",0.376331684937999
"159",0.374887085967028
"160",0.375874035159856
"161",0.374695284797607
"162",0.376044058833363
"163",0.371040478557175
"164",0.368935598731031
"165",0.371680917718593
"166",0.371432897768873
"167",0.370836596019278
"168",0.371787068815432
"169",0.369493195068395
"170",0.372015958253972
"171",0.373608007934439
"172",0.372165997271188
"173",0.369397843779244
"174",0.370356417137402
"175",0.368841860901295
"176",0.370994181474683
"177",0.369153093215989
"178",0.371611517838483
"179",0.370202254430862
"180",0.365793943968656
"181",0.374370279759201
"182",0.370121417127221
"183",0.372891245900479
"184",0.372005109238107
"185",0.367994904750008
"186",0.375494582469473
"187",0.372531700042863
"188",0.370517119040263
"189",0.371819603764658
"190",0.370252339733923
"191",0.37183553025839
"192",0.371640644638059
"193",0.378367747348385
"194",0.373111420025059
"195",0.372883649464862
"196",0.374401117074513
"197",0.375300992326965
"198",0.373168929528068
"199",0.372079273497172
"200",0.372527091875743
"201",0.371206791533498
"202",0.371365669645113
"203",0.376574458533906
"204",0.368716025238979
"205",0.370451978314566
"206",0.370549504832195
"207",0.36882488391982
"208",0.368697289573106
"209",0.367866417104459
"210",0.371997791726831
"211",0.371182957461588
"212",0.370110901436959
"213",0.370186520404844
"214",0.370245121519016
"215",0.36714366442151
"216",0.370010845750758
"217",0.373185434304112
"218",0.373779107440742
"219",0.371485834390154
"220",0.369260849212007
"221",0.371629211838357
"222",0.373851758595405
"223",0.371402076732708
"224",0.371733458729926
"225",0.371570115932698
"226",0.372307845757901
"227",0.368382015366301
"228",0.370406939129794
"229",0.37201227401554
"230",0.370874519462261
"231",0.369962749564669
"232",0.380032900278599
"233",0.376151752438635
"234",0.381341698014831
"235",0.375289899391107
"236",0.374655457972228
"237",0.374366802186731
"238",0.377877914593357
"239",0.378654876046712
"240",0.379017398337013
"241",0.376167632995068
"242",0.374748708385143
"243",0.376547990407901
"244",0.379067800118628
"245",0.380854428962478
"246",0.373177487307444
"247",0.371203698494177
"248",0.37287391529626
"249",0.368636296884694
"250",0.369352027220537
"251",0.369722041876339
"252",0.381179155082784
"253",0.374739029363251
"254",0.369687997724049
"255",0.378611790715322
"256",0.371220229940544
"257",0.383803789014499
"258",0.375494820366577
"259",0.375586805326269
"260",0.373656421090243
"261",0.375219592646264
"262",0.375467006948155
"263",0.379566322408369
"264",0.375097908881168
"265",0.375295447646274
"266",0.37481442311821
"267",0.377548769956095
"268",0.378200248301969
"269",0.37542877142091
"270",0.376769961650422
"271",0.379294541090604
"272",0.378508671523488
"273",0.374207940886393
"274",0.376922250836489
"275",0.376987622064767
"276",0.377482019121635
"277",0.377683008498015
"278",0.378698405966753
"279",0.382411054798812
"280",0.37998831920475
"281",0.37874368190058
"282",0.377343420063878
"283",0.382103326961062
"284",0.380097501701702
"285",0.376427138964231
"286",0.383167563330991
"287",0.381317945663381
"288",0.384407413300468
"289",0.80396087864928
"290",0.805316342586377
"291",0.798048053370966
"292",0.798575659587025
"293",0.799819558451768
"294",0.796713762621063
"295",0.795604799430361
"296",0.77956343655749
"297",0.789704593641293
"298",0.793930101845475
"299",0.778605118735608
"300",0.778820129748487
"301",0.793438114957815
"302",0.778639901759884
"303",0.790717399794033
"304",0.776075354449032
"305",0.775983715429705
"306",0.776586174112136
"307",0.788584091771503
"308",0.788961338215262
"309",0.775660920703178
"310",0.789429027120828
"311",0.79465463168868
"312",0.777986442333778
"313",0.777155735989336
"314",0.778933703401046
"315",0.776567980217861
"316",0.793894496982451
"317",0.792181554419915
"318",0.77880241111591
"319",0.792547933834204
"320",0.791893427568422
"321",0.789942725403459
"322",0.789190092265798
"323",0.801457939081754
"324",0.794360401850884
"325",0.794819081696544
"326",0.792882516438931
"327",0.792337742127968
"328",0.789187964970056
"329",0.791379292813759
"330",0.795196648196693
"331",0.794923568869671
"332",0.792474811741308
"333",0.794662110709853
"334",0.795639846199629
"335",0.788462474180099
"336",0.791554585022926
"337",0.791450788140119
"338",0.790832088657829
"339",0.792206873319955
"340",0.793311484187975
"341",0.786426624981944
"342",0.788122474883773
"343",0.794143166898078
"344",0.79063165182236
"345",0.792952281666488
"346",0.787602342026346
"347",0.789038100063297
"348",0.78814232106549
"349",0.789190254508586
"350",0.790269557425716
"351",0.791112161852118
"352",0.788116303952638
"353",0.7901166257302
"354",0.789339307077175
"355",0.789081036670293
"356",0.790222430617087
"357",0.778119182297387
"358",0.793327900052566
"359",0.795575335608983
"360",0.792282587447321
"361",0.791400774906163
"362",0.790102047070236
"363",0.791876014150883
"364",0.78877378288651
"365",0.791264991259485
"366",0.788267626184303
"367",0.791613679115016
"368",0.792423418428053
"369",0.792254079531098
"370",0.792891561148126
"371",0.794369588052601
"372",0.798981173761871
"373",0.796382490513952
"374",0.796405868722659
"375",0.79715686124882
"376",0.807613486926992
"377",0.799744700207359
"378",0.800696316450677
"379",0.807552236202966
"380",0.789722873225369
"381",0.798503955372331
"382",0.799570578781402
"383",0.790557860358928
"384",0.792153766912319
"385",0.793724306216805
"386",0.79454851982246
"387",0.798552215562945
"388",0.794340937295142
"389",0.801860763134825
"390",0.793830051018595
"391",0.796093385689987
"392",0.802440066634957
"393",0.79977835322457
"394",0.803711645718343
"395",0.803933152333801
"396",0.802252568647641
"397",0.801972355075494
"398",0.803257647338277
"399",0.803423437241808
"400",0.805052916744905
"401",0.803606568196753
"402",0.802957631821954
"403",0.801888850195392
"404",0.806145088858985
"405",0.81704647429099
"406",0.807781811294515
"407",0.80479485060142
"408",0.80136789425991
"409",0.805314112337203
"410",0.804732054605114
"411",0.802313106232811
"412",0.802510283810529
"413",0.801405538801432
"414",0.804022767388943
"415",0.806154182698703
"416",0.808673266630501
"417",0.809126826573633
"418",0.808810951569377
"419",0.809376910933021
"420",0.804674794762975
"421",0.804579394433901
"422",0.807231936182858
"423",0.80642480404821
"424",0.805949116398423
"425",0.804228534141166
"426",0.806293347988924
"427",0.792705618456622
