"","x"
"365",1.02347716273223
"366",1.02007826444273
"367",1.02274241880298
"368",1.02304887202087
"369",1.02521733459537
"370",1.01891281043277
"371",1.01739561686962
"372",1.02864700830077
"373",1.03754008615953
"374",1.03096596172121
"375",1.02197290825724
"376",1.02221602349674
"377",1.01513983075407
"378",1.02371121067829
"379",1.03028045492143
"380",1.01350801403851
"381",1.01443522504663
"382",1.02347509940958
"383",1.03467618062158
"384",1.00688361003298
"385",1.03490210543998
"386",1.03820817755755
"387",1.02457611100147
"388",1.03392269933283
"389",1.02381096395873
"390",1.02568647795397
"391",1.00915382562996
"392",1.03565341249343
"393",1.03931771776539
"394",1.02143663556652
"395",1.03166136820043
"396",1.03560660040186
"397",1.02932562312507
"398",1.0383943391208
"399",1.03563202188731
"400",1.01955624250341
"401",1.01867064542302
"402",1.03332024490735
"403",1.0300289852076
"404",1.03395230052521
"405",1.03573082755878
"406",1.03627101376671
"407",1.03215662460615
"408",1.03418504522548
"409",1.02780156505926
"410",1.03243863785928
"411",1.02880917767198
"412",1.01696006997952
"413",1.02990917223356
"414",1.02954075725791
"415",1.03334044813114
"416",1.02884470733621
"417",1.02817024949089
"418",1.02532650280524
"419",1.03003111305915
"420",1.01864952196074
"421",1.03002282301842
"422",1.02922645645989
"423",1.03128902718937
"424",1.04241653565936
"425",1.02024296328118
"426",1.02888385497116
"427",1.0218150471824
"428",1.03480592777963
"429",1.01796761883345
"430",1.00674371926018
"431",1.02180360787234
"432",1.01592697753293
"433",0.993171854235716
"434",1.0250054726936
"435",1.01973003226649
"436",1.0216354648377
"437",1.02722997245228
"438",1.01462878864149
"439",1.02270550293994
"440",1.01316893501453
"441",1.03271468804392
"442",1.02399111186127
"443",1.02796130684936
"444",1.00870999897552
"445",1.01892280991832
"446",1.02961160173739
"447",1.02492074983309
"448",1.0271073838201
"449",1.01709536404976
"450",1.02483935914529
"451",1.03418585019924
"452",1.03453718470451
"453",1.02914389477446
"454",1.01696702783346
"455",1.03209882761493
"456",1.02077868841114
"457",1.01021085790509
