"","x"
"136",1.04915288838029
"137",1.05580176080824
"138",1.05558038580151
"139",1.05816785959726
"140",1.05813276109379
"141",1.05810545042841
"142",1.05221316432338
"143",1.0554411138423
"144",1.0687865979428
"145",1.04494110831301
"146",1.04996230574784
"147",1.0441001709219
"148",1.0594402991111
"149",1.04500022467009
"150",1.04913578920127
"151",1.05160513957934
"152",1.04574296616342
"153",1.05093336832811
"154",1.05246097658233
"155",1.04537502937155
"156",1.04996585012283
"157",1.05833223140295
"158",1.04834326398709
"159",1.05357198226707
"160",1.0535840123901
"161",1.04438712541601
"162",1.04778734266067
"163",1.05153821645832
"164",1.05160967720699
"165",1.04964709602418
"166",1.05006629155033
"167",1.06188198655569
"168",1.04782103092912
"169",1.05865125188559
"170",1.04928645891766
"171",1.05358615463596
"172",1.04527378578994
"173",1.04066933865485
"174",1.0509010824656
"175",1.04238205326778
"176",1.04990554378051
"177",1.0478356651919
"178",1.03599229263131
"179",1.05521610249216
"180",1.04380602755353
"181",1.05317917137507
"182",1.04377425432652
"183",1.05514455865364
"184",1.057182460522
"185",1.03715164147129
"186",1.06440773834931
"187",1.05246394092766
"188",1.05073615926003
"189",1.05289817158534
"190",1.05026155913366
"191",1.05338150894531
"192",1.05752445430546
"193",1.05482543788336
"194",1.05441709496194
"195",1.05497255115898
"196",1.05048560025781
"197",1.05308003506001
"198",1.05294713395795
"199",1.05813746432923
"200",1.05007382827571
"201",1.04823994965512
"202",1.04906229540646
"203",1.05622848076655
"204",1.05391505102328
"205",1.05465582019181
"206",1.06223569449811
"207",1.05386330203964
"208",1.05318075412484
"209",1.05067925267937
"210",1.05233263329372
"211",1.05829057968036
"212",1.03481056756278
"213",1.04198027233966
"214",1.05034683754088
"215",1.05118697576703
"216",1.04897041616245
"217",1.04836984661265
"218",1.04326175808242
"219",1.06247551894602
"220",1.05317780824442
"221",1.05256759476674
"222",1.0490830987601
"223",1.05463080223191
"224",1.05148621411242
"225",1.0559032426423
"226",1.05240613541411
"227",1.05373827101174
"228",1.0552512348064
"229",1.04649643606958
"230",1.0543898763416
"231",1.05224297301738
"232",1.05394411515879
"233",1.05525541351801
"234",1.05003841243755
"235",1.06111712934927
"236",1.05549246491303
"237",1.0580719005666
"238",1.04234599208791
"239",1.05007263010184
"240",1.05635316914085
"241",1.05103372542199
"242",1.04316531424528
"243",1.0518102157976
"244",1.05048215565841
"245",1.05174381492624
"246",1.04743552617139
"247",1.05405563029935
"248",1.04207095498323
"249",1.05078917712928
"250",1.04880434111761
"251",1.04778166298501
"252",1.04900449833601
"253",1.04844758841991
"254",1.05051136041591
"255",1.04513068301927
"256",1.05162241312822
"257",1.05302466330297
"258",1.04512727226578
"259",1.04777555164146
"260",1.04301210840431
"261",1.05939683618662
"262",1.05078873842518
"263",1.05246468280164
"264",1.04661815535065
"265",1.05250473829094
"266",1.0505831714614
"267",1.05532755070685
"268",1.05371735259703
"269",1.05252227145599
"270",1.0524614704789
"271",1.05148511888622
"272",1.05573038907042
"273",1.05333272510495
"274",1.04010066994645
"275",1.05094732077079
"276",1.05493222885741
"277",1.05092739832079
"278",1.05099957009654
"279",1.04648476957412
"280",1.04842994371924
"281",1.05548157475511
"282",1.05066894634481
"283",1.05090067101722
"284",1.04953700997349
"285",1.04661592919742
"286",1.04875516095891
"287",1.05609327014175
"288",1.04296487715018
"289",1.02971154630532
"290",1.03663123395941
"291",1.03506847976026
"292",1.03100812245307
"293",1.03554943253572
"294",1.0311860595462
"295",1.04304522967202
"296",1.03212233543808
"297",1.02837168349555
"298",1.03377448082449
"299",1.03541791281489
"300",1.03324887585769
"301",1.03812357213893
"302",1.04120099934375
"303",1.03938497228323
"304",1.03744551245992
"305",1.03566247983204
"306",1.02605210012523
"307",1.03847021870069
"308",1.03091489120478
"309",1.04095730855423
"310",1.03782382752303
"311",1.03169276189802
"312",1.03540703162509
"313",1.03581284367297
"314",1.0389645656229
"315",1.03255470114619
"316",1.04894691571396
"317",1.03379855340849
"318",1.05169825015192
"319",1.05263143759032
"320",1.03023922073091
"321",1.03650337247919
"322",1.03026212054344
"323",1.03316031531268
"324",1.03051757362093
"325",1.0359992019961
"326",1.03171537482898
"327",1.04194455027919
"328",1.04929245644623
"329",1.04573425976221
"330",1.04314534744731
"331",1.04372057844334
"332",1.05674120290891
"333",1.04990768251914
"334",1.04548139441677
"335",1.05452981764087
"336",1.05288972665965
"337",1.04811157375647
"338",1.04873231616615
"339",1.05866633599044
"340",1.04702844801462
"341",1.0519758506925
"342",1.04834803974371
"343",1.05601437700927
"344",1.05389593948775
"345",1.05511563795639
"346",1.0479694561642
"347",1.05163310542858
"348",1.05222513892847
"349",1.04898084298949
