"","x"
"1",0.244727330263647
"2",0.242727861295004
"3",0.244665682992981
"4",0.246889075140855
"5",0.253543296244264
"6",0.232706133967191
"7",0.243928613009509
"8",0.249185842553297
"9",0.238280799776333
"10",0.243300968323927
"11",0.237039237869421
"12",0.241950491868293
"13",0.249954481603767
"14",0.250456424800005
"15",0.247893102641007
"16",0.24645050118955
"17",0.244839507951659
"18",0.240157189021121
"19",0.245429988254872
"20",0.238077496621944
"21",0.234350388545142
"22",0.252413144271773
"23",0.245723782489354
"24",0.237453354860964
"25",0.242615888684336
"26",0.243683812730145
"27",0.237265655775619
"28",0.235166562658857
"29",0.24071562372582
"30",0.233076623389084
"31",0.247459287659735
"32",0.234747880851136
"33",0.23893686605961
"34",0.250365437032972
"35",0.24146765382823
"36",0.245024036885359
"37",0.24238464230151
"38",0.23762077553929
"39",0.234584577573068
"40",0.239962492336028
"41",0.246892656420808
"42",0.244870445193966
"43",0.240728879107975
"44",0.242880357646219
"45",0.241576035587747
"46",0.241663143970865
"47",0.243687900216898
"48",0.247121063105083
"49",0.244728453316356
"50",0.24037897282929
"51",0.23340381762692
"52",0.240711108566299
"53",0.235246427154538
"54",0.238050225587
"55",0.246337828999549
"56",0.235735337253083
"57",0.243089717881647
"58",0.237578255579994
"59",0.242031558417288
"60",0.236767814509558
"61",0.242495211844707
"62",0.231839301967496
"63",0.242892137735557
"64",0.23462657174451
"65",0.239909444823533
"66",0.239122418386915
"67",0.245601419082368
"68",0.246052037192659
"69",0.240915062422836
"70",0.240117266078052
"71",0.245155841466265
"72",0.238284472820272
"73",0.235818327771225
"74",0.253409430940391
"75",0.234097359508794
"76",0.234547553723722
"77",0.238914723931348
"78",0.24209141911096
"79",0.244128202714631
"80",0.237195210910983
"81",0.243300666832394
"82",0.243361670080228
"83",0.24210611085966
"84",0.236966475373166
"85",0.25882276529909
"86",0.234885679115051
"87",0.23440318562956
"88",0.24326126820887
"89",0.240380386858007
"90",0.242050307273031
"91",0.241818849787648
"92",0.241383200190698
"93",0.244251282827298
"94",0.245441301298174
"95",0.238791090059958
"96",0.247898715404162
"97",0.245658161709413
"98",0.233525928437927
"99",0.248144157554462
"100",0.259346992169568
"101",0.241758022006526
"102",0.239732204283183
"103",0.247499834207725
"104",0.240786858960301
"105",0.251040820633403
"106",0.250956820716335
"107",0.239507286597927
"108",0.246620891681307
"109",0.232902900746885
"110",0.243006105381471
"111",0.241567361502699
"112",0.233946134942923
"113",0.243699862515649
"114",0.246744990297033
"115",0.247001833044893
"116",0.242478229800744
"117",0.239136960158125
"118",0.243511183975377
"119",0.242220200123459
"120",0.242750268954095
"121",0.243476884392062
"122",0.233393010948076
"123",0.242059557125631
"124",0.234212617683386
"125",0.25058816865226
"126",0.247614859161352
"127",0.242246344149727
"128",0.23888014845784
"129",0.238168761412449
"130",0.241263904891797
"131",0.239088673645343
"132",0.243279800118529
"133",0.240972945720427
"134",0.235864376687277
"135",0.252325589344484
"136",0.237541709281953
"137",0.25178469141978
"138",0.240303209095619
"139",0.242142355857302
"140",0.235788076079024
"141",0.233653945595998
"142",0.240765026593241
"143",0.247173783558219
"144",0.238702899715436
"145",0.239784276113373
"146",0.242003842558931
"147",0.243056432868096
"148",0.234635968842584
"149",0.242956417332751
"150",0.245182525402965
"151",0.237897144341011
"152",0.234279778367222
"153",0.250496365090701
"154",0.231969771728027
"155",0.234254233239884
"156",0.251904891825231
"157",0.247366594534601
"158",0.249427137094631
"159",0.247079291617879
"160",0.247465070934005
"161",0.239516286148453
"162",0.237488526807097
"163",0.246618621342271
"164",0.239038973836412
"165",0.242949093511637
"166",0.244919020992768
"167",0.244889726284016
"168",0.242678267616652
"169",0.249013891913299
"170",0.236261548841615
"171",0.236510415065197
"172",0.249237583654558
"173",0.236990682796254
"174",0.238606787730734
"175",0.239907336104463
"176",0.247225894143768
"177",0.238671980550973
"178",0.24229664309616
"179",0.237522301803762
"180",0.227815279276913
"181",0.238834447543406
"182",0.240769669419425
"183",0.23961421406053
"184",0.248942028031371
"185",0.241090847082608
"186",0.241583659917608
"187",0.251282343607489
"188",0.237549383910951
"189",0.238326814477271
"190",0.238049134312431
"191",0.246148031954118
"192",0.244899405445411
"193",0.237985939582306
"194",0.247972584345916
"195",0.242147016190092
"196",0.239951421400335
"197",0.237298601350171
"198",0.237621414491977
"199",0.247001459129946
"200",0.245741827543929
"201",0.241587588313138
"202",0.238490527395247
"203",0.237006797787726
"204",0.248617047972596
"205",0.248279103060754
"206",0.245241948704936
"207",0.237318476540647
"208",0.236076570167902
"209",0.238798698419041
"210",0.228601146519989
"211",0.231916048431003
"212",0.232822823481162
"213",0.249012318197074
"214",0.233008480681505
"215",0.241329886392828
"216",0.240745315940644
"217",0.244600329171025
"218",0.249845540876728
"219",0.239779287560283
"220",0.229511505806842
"221",0.242579346291028
"222",0.243473270441885
"223",0.248295711684852
"224",0.228387788600299
"225",0.245329804905142
"226",0.238788261272502
"227",0.238413120966238
"228",0.240666121585173
"229",0.237785486332217
"230",0.242837475279164
"231",0.242119890628936
"232",0.236494437183252
"233",0.251007512318882
"234",0.250040472698186
"235",0.241844946907656
"236",0.246233742360345
"237",0.247025482498013
"238",0.242056693782639
"239",0.246916343620547
"240",0.245059290290121
"241",0.239685199878392
"242",0.243921156321882
"243",0.239802259501778
"244",0.236817859116721
"245",0.24885675734265
"246",0.247727428283394
"247",0.232267693759879
"248",0.245124266926769
"249",0.238667583943712
"250",0.236042849936421
"251",0.243921808389498
"252",0.237011439627098
"253",0.240210568380646
"254",0.248433193613071
"255",0.246129840738745
"256",0.245386128493626
"257",0.242723515493059
"258",0.24268876030928
"259",0.247176831135153
"260",0.244485974995462
"261",0.244778685491487
"262",0.249580505088385
"263",0.238146452617483
"264",0.2387412373897
"265",0.244618272064456
"266",0.239532297937823
"267",0.235960038699788
"268",0.23258672062792
"269",0.238226921814904
"270",0.241852585830469
"271",0.230755480135267
"272",0.248135143353289
"273",0.236419585434611
"274",0.237229693516996
"275",0.251025758170509
"276",0.245427462630095
"277",0.250813077681903
"278",0.233217381488615
"279",0.238506285864353
"280",0.244682437917992
"281",0.242877632688565
"282",0.236496647956981
"283",0.236775136218907
"284",0.242819168500519
"285",0.22825883955929
"286",0.238517127969465
"287",0.248844939949479
"288",0.25319918184906
"289",0.252127116502231
"290",0.243444726444225
"291",0.24949158737119
"292",0.245528260372355
"293",0.239263623353445
"294",0.251490737999249
"295",0.241794607033857
"296",0.237182795188706
"297",0.244899569938629
"298",0.245448129010279
"299",0.246584853693961
"300",0.240042034334552
"301",0.246025536715273
"302",0.235401852257736
"303",0.244441822037532
"304",0.238840721767699
"305",0.232423065830222
"306",0.235495427489701
"307",0.244642618521757
"308",0.242980075449844
"309",0.228664912613153
"310",0.244671686086124
"311",0.249449987406633
"312",0.245528156254801
"313",0.239417815551612
"314",0.242702738961351
"315",0.231218891656724
"316",0.245399390820702
"317",0.240086431804609
"318",0.237970345361791
"319",0.23695314869862
"320",0.244158350722006
"321",0.235469351727786
"322",0.238410632046206
"323",0.238663753337135
"324",0.23519266823053
"325",0.237086066437958
"326",0.240511534225433
"327",0.242327789170602
"328",0.242686049102628
"329",0.237459109084447
"330",0.23243329553702
"331",0.235050016444584
"332",0.239384862351816
"333",0.228719461476362
"334",0.242396230376565
"335",0.242486787836711
"336",0.232079695658778
"337",0.231783509740659
"338",0.243024771294356
"339",0.220613696899637
"340",0.238637344639877
"341",0.230461038145246
"342",0.229685882135563
"343",0.231901342251496
"344",0.239927375706644
"345",0.241342748440135
"346",0.230751241417907
"347",0.234489980454119
"348",0.232253441518096
"349",0.230532836615119
"350",0.238898850869261
"351",0.234289409140886
"352",0.231077705218132
"353",0.239471935298407
"354",0.240413307629724
"355",0.235143904202985
"356",0.234002178138465
"357",0.224761652907688
"358",0.238761639134914
"359",0.237950269282025
"360",0.23032506207402
"361",0.228908235625627
"362",0.240420431333342
"363",0.230563819508939
"364",0.234892678809214
"365",0.234436828443619
"366",0.237130545488431
"367",0.240895065508467
"368",0.23532008477534
"369",0.242334519344264
"370",0.231383488596489
"371",0.237156008531868
"372",0.241733043631365
"373",0.231234641178039
"374",0.240143419581506
"375",0.237118328425961
"376",0.229336475712097
"377",0.22650446602157
"378",0.235398820459343
"379",0.236278600719934
"380",0.230772575312785
"381",0.232256128206161
"382",0.233607378090669
"383",0.229475471319127
"384",0.232507986108469
"385",0.231766598799462
"386",0.227781370695416
"387",0.228889735723832
"388",0.226300058273929
"389",0.228243295561187
"390",0.233472373361851
"391",0.22872999586578
"392",0.231504843432568
"393",0.235832412092807
"394",0.232061583288994
"395",0.242255018603825
"396",0.221937957994761
"397",0.226460284416091
"398",0.221438596837343
"399",0.225769650945853
"400",0.226711764240191
"401",0.217224862057955
"402",0.222814696879563
"403",0.225669880992138
"404",0.222275049538899
"405",0.221033892619313
"406",0.235701924280207
"407",0.223510333585184
"408",0.226538574658605
"409",0.215615597959144
"410",0.220840593339723
"411",0.230249457518044
"412",0.229692047735803
"413",0.223695281599967
"414",0.214656134347254
"415",0.230588994117045
"416",0.226164700934627
"417",0.22025289143835
"418",0.210256134045106
"419",0.220499676872067
"420",0.219599969515569
"421",0.218437856649485
"422",0.212387609261628
"423",0.212790839876672
"424",0.218229047780053
"425",0.213944468637806
"426",0.22611775863199
"427",0.215642436961704
"428",0.227563974162872
"429",0.223779907628301
"430",0.219879979753733
"431",0.225729313860786
"432",0.225172857320522
"433",0.224352986730273
"434",0.219653786447469
"435",0.217232009619383
"436",0.222636668952877
"437",0.218495473444953
"438",0.217694648021573
"439",0.214376484571572
"440",0.223660013918995
"441",0.216423639256024
"442",0.219265523674604
"443",0.219966005385722
"444",0.228689197139952
"445",0.216982860359509
"446",0.203773298984731
"447",0.210904720513472
"448",0.204631462850817
"449",0.219178178616354
"450",0.222875254414274
"451",0.219537844307996
"452",0.22060415241312
"453",0.2119754818946
"454",0.218960243355549
"455",0.219526383315591
"456",0.208363390601662
"457",0.215281932067907
"458",0.228952254903929
"459",0.217693962899482
"460",0.213968819160964
"461",0.213970724123577
"462",0.216555483620539
"463",0.217697489734374
"464",0.224212040616617
"465",0.211966509019965
"466",0.224065049316482
"467",0.212959151928741
"468",0.224734484682325
"469",0.225602609579204
"470",0.22219358189806
"471",0.226340118289255
"472",0.21586943630821
"473",0.228309370926496
"474",0.217514653600275
"475",0.22107325804828
"476",0.226084082568145
"477",0.221399076447091
"478",0.222606422396976
"479",0.222670184629695
"480",0.225166022805069
"481",0.221984084901214
"482",0.220923619971888
"483",0.214846909198317
"484",0.226627738846928
"485",0.230365457020594
"486",0.232356815152306
"487",0.221131223620853
"488",0.233848360780751
"489",0.225116775353964
"490",0.233681597958426
"491",0.237611348345707
"492",0.233865803106566
"493",0.230621103503429
"494",0.22542333660552
"495",0.228109387677243
"496",0.23767054306801
"497",0.227730877479585
"498",0.230645430916132
"499",0.227398690949734
"500",0.222826160137465
"501",0.237687805555302
"502",0.237829594769779
"503",0.233770425403691
"504",0.224501425309361
"505",0.233319269521537
"506",0.232883905357347
"507",0.233659627975619
"508",0.241659367391927
"509",0.233497924711417
"510",0.241607704808624
"511",0.226457902625135
"512",0.248575267004375
"513",0.246274571308392
"514",0.239523354394312
"515",0.23636914582215
"516",0.241163484694754
"517",0.237697931344392
"518",0.246629655614184
"519",0.241039923299229
"520",0.243175467340927
"521",0.24504860340945
"522",0.248613689992137
"523",0.252706555904454
"524",0.251164173461454
"525",0.240150275539494
"526",0.249094971675388
"527",0.241349240476996
"528",0.248366583421489
"529",0.249625417946472
"530",0.250167357789543
"531",0.243640082886209
"532",0.254301369049872
"533",0.256337436116461
"534",0.256477542483978
"535",0.269143151785262
"536",0.261864319001305
"537",0.247543862105122
"538",0.242031745563446
"539",0.253380390796093
"540",0.248131013624865
"541",0.250066462126214
"542",0.259255072785128
"543",0.254166322113605
"544",0.247164131994153
"545",0.247404802413297
"546",0.254883224068567
"547",0.25329388864634
"548",0.249708458945473
"549",0.251343276530475
"550",0.258375812037583
"551",0.251381725396928
"552",0.254279556450358
"553",0.251275556570076
"554",0.251653398390581
"555",0.243806515656221
"556",0.261674978048904
"557",0.254120807784878
"558",0.244878858790862
"559",0.252789439742393
"560",0.254205203655002
"561",0.255071774037475
"562",0.25486768318462
"563",0.236523600523434
"564",0.250910437439437
"565",0.240388789765042
"566",0.255865939932884
"567",0.249279631571749
"568",0.249532663071556
"569",0.251923553015087
"570",0.245492045854039
"571",0.247054018689727
"572",0.23854507804696
"573",0.244381630559413
"574",0.247726785766169
"575",0.252660487119191
"576",0.245321928154543
"577",0.250009584640627
"578",0.243504238758148
"579",0.246460265274423
"580",0.250923858068022
"581",0.249055571263331
"582",0.240133780467713
"583",0.236909317349087
"584",0.239165062028078
"585",0.245358833517396
"586",0.242619378067258
"587",0.239509865275178
"588",0.241096031324971
"589",0.247212159786514
"590",0.236951930596931
"591",0.240523952271525
"592",0.232364028792876
"593",0.232597141081636
"594",0.237992688047724
"595",0.23196808273338
"596",0.242226823838504
"597",0.229562357968536
"598",0.232453346237704
"599",0.227637030141899
"600",0.23935410929505
"601",0.242751080021982
"602",0.231127078744606
"603",0.22548416911512
"604",0.230295340158018
"605",0.227567516440457
"606",0.226777247043495
"607",0.228682852509809
"608",0.232311629241511
"609",0.231286621318947
"610",0.224897177065606
"611",0.22122103049492
"612",0.232794123752576
"613",0.227268863488546
"614",0.228730721215257
"615",0.224379524039637
"616",0.224780832516692
"617",0.228467526890995
"618",0.22969095824627
"619",0.229644058059998
"620",0.231014404214275
"621",0.229444825961951
"622",0.232347924700383
"623",0.224933749545532
"624",0.232516004382322
"625",0.23684331158824
"626",0.220188360994634
"627",0.229286068393623
"628",0.224858182105092
"629",0.226804490212083
"630",0.222329596718074
"631",0.233723900752292
"632",0.229928486497175
"633",0.229710007241533
"634",0.228044042923282
"635",0.225912286066143
"636",0.21738352570943
"637",0.236614159597706
"638",0.235029244614372
"639",0.230053303572025
"640",0.22552038856877
"641",0.226198152440165
"642",0.219977507463112
"643",0.227428493280937
"644",0.220399789722725
"645",0.228347574097198
"646",0.227860877783761
"647",0.232889889562327
"648",0.224493857664568
"649",0.226411253945424
"650",0.22611723204118
"651",0.224857341764492
"652",0.223072370103896
"653",0.215309282899981
"654",0.22435825584492
"655",0.216514610152364
"656",0.222345509635177
"657",0.222290631964104
"658",0.224550992797616
"659",0.220547376042464
"660",0.216609993744956
"661",0.211719004545364
"662",0.21491112842622
"663",0.211477468958142
"664",0.224078444779441
"665",0.209928489368646
"666",0.215375197281009
"667",0.218869369700822
"668",0.219005011636437
"669",0.209778969740403
"670",0.215497874263097
"671",0.213760177757436
"672",0.207523298474849
"673",0.217134576576384
"674",0.219423992005776
"675",0.210558391161824
"676",0.206014819756561
"677",0.217059365451423
"678",0.21209338456087
"679",0.209013097351589
"680",0.20425690456096
"681",0.207601563452129
"682",0.218713937060422
"683",0.205944733774443
"684",0.199429612689436
"685",0.209883687728482
"686",0.203944764357504
"687",0.208045152860939
"688",0.20482288603337
"689",0.215885409803159
"690",0.193368859413284
"691",0.208116680740175
"692",0.199228093382782
"693",0.189078284424821
"694",0.196154618688855
"695",0.192160465495112
"696",0.193847430481462
"697",0.199965379627106
"698",0.208576939351125
"699",0.200904816398435
"700",0.195064143178013
"701",0.192356948376518
"702",0.20175474779875
"703",0.197350254372055
"704",0.190148035845377
"705",0.187905076383458
"706",0.185152322787224
"707",0.188943031740446
"708",0.181669879939288
"709",0.186231688399318
"710",0.194476529879666
"711",0.195153593599155
"712",0.18768339140516
"713",0.184241437530843
"714",0.190860569842505
"715",0.186663476281066
"716",0.181447160614271
"717",0.180853727411936
"718",0.183605900545581
"719",0.18042993090339
"720",0.17229102697191
"721",0.18009865601026
"722",0.178924036607018
"723",0.174749891879568
"724",0.178414143643131
"725",0.171495058494783
"726",0.163012264571376
"727",0.168219030488623
"728",0.164382764511577
"729",0.157055470158787
"730",0.16199658354447
"731",0.167161347289597
"732",0.162217088326109
"733",0.165293495054309
"734",0.155360203273617
"735",0.16096886155384
"736",0.161038515586638
"737",0.163655818701573
"738",0.159872783313661
"739",0.165544267204913
"740",0.158117480922464
"741",0.172167161484737
"742",0.159221304429619
"743",0.167430828022596
"744",0.15668630308556
"745",0.164656433833357
"746",0.165343714978916
"747",0.167552288890971
"748",0.168929289068229
"749",0.164373390699668
"750",0.163424948900548
"751",0.166639682210683
"752",0.168552013638341
"753",0.168146659066827
"754",0.173077324918946
"755",0.17820710718069
"756",0.1707305017778
"757",0.181664215439876
"758",0.17832235081806
"759",0.18328392107641
"760",0.179047813884989
"761",0.180350592437339
"762",0.175941648256612
"763",0.185176858084841
"764",0.18632853564129
"765",0.190454254785787
"766",0.182237663608726
"767",0.189021540933753
"768",0.199987707607404
"769",0.184432307376368
"770",0.193785246442052
"771",0.195368851218833
"772",0.196017717641084
"773",0.19544004181473
"774",0.199621058303091
"775",0.194522893131778
"776",0.191136660513698
"777",0.192407543115823
"778",0.191096364260219
"779",0.199210670884511
"780",0.21129031271193
"781",0.211268788627306
"782",0.200568999001909
"783",0.20264893172031
"784",0.206624277544526
"785",0.205393754242631
"786",0.209373453985995
"787",0.205707025935574
"788",0.202735288374842
"789",0.205629331712334
"790",0.213120435064175
"791",0.219528465022051
"792",0.222429807540689
"793",0.217930391515148
"794",0.222183595818695
"795",0.224104391021038
"796",0.213497442125158
"797",0.218630441977926
"798",0.226786121557675
"799",0.216939062472418
"800",0.228142749458539
"801",0.227527389380661
"802",0.224978989670242
"803",0.232036313745647
"804",0.238577195917418
"805",0.224490903603712
"806",0.22625220149001
"807",0.22984709389365
"808",0.230929370526782
"809",0.228982989805673
"810",0.234513868972756
"811",0.228611266432799
"812",0.241313957943887
"813",0.237448844122077
"814",0.228372367953434
"815",0.24063748587376
"816",0.248173484012876
"817",0.244297768861703
"818",0.248670663578607
"819",0.25065579223314
"820",0.249076658607295
"821",0.24914768316912
"822",0.242617535032242
"823",0.255458427751431
"824",0.255102805017905
"825",0.257757831765532
"826",0.249448749770515
"827",0.253171537523402
"828",0.257612976091929
"829",0.258827012683515
"830",0.256051393716546
"831",0.254535762943321
"832",0.253253656146811
"833",0.253189631594654
"834",0.261882730514901
"835",0.260353720940328
"836",0.258192619738792
"837",0.256562544103336
"838",0.262966770385091
"839",0.262183577829909
"840",0.257284103353897
"841",0.254205370495794
"842",0.261045040246855
"843",0.260387413630449
"844",0.254559379046453
"845",0.260178674670991
"846",0.260128876115442
"847",0.266255002023895
"848",0.255394041371939
"849",0.256837219756835
"850",0.263690111740264
"851",0.257193028181639
"852",0.260409158190588
"853",0.256329547535282
"854",0.254521826100565
"855",0.259585682535777
"856",0.255183827534639
"857",0.253284136721716
"858",0.253692575625191
"859",0.253010653850599
"860",0.254372700688884
"861",0.255192407040375
"862",0.250658082722345
"863",0.25682635608094
"864",0.2530345865222
"865",0.252034771067121
"866",0.252934514423415
"867",0.252434872151787
"868",0.25216651898089
"869",0.255878498062132
"870",0.254838026631239
"871",0.249601417198331
"872",0.251861575974163
"873",0.245830021356799
"874",0.251406957642158
"875",0.243994305157726
"876",0.24146820333846
"877",0.247277005928061
"878",0.243055592042016
"879",0.245081872443296
"880",0.239136674802776
"881",0.235701877064605
"882",0.231428109057395
"883",0.240044193188888
"884",0.241279519226955
"885",0.226804073455568
"886",0.226861395426593
"887",0.233178866640259
"888",0.227036285773768
"889",0.225784453737009
"890",0.233033624922496
"891",0.235416414776332
"892",0.228448914082521
"893",0.225414939632196
"894",0.237239898180942
"895",0.232117625585173
"896",0.231354164739869
"897",0.227802336510523
"898",0.226425136896719
"899",0.226972406583968
"900",0.225317606930315
"901",0.228900119418767
"902",0.227014698075501
"903",0.228370965814944
"904",0.229447318622465
"905",0.223559716731987
"906",0.220015467855202
"907",0.221177043924882
"908",0.222027231822375
"909",0.225858378915528
"910",0.224804850740458
"911",0.224196244044176
"912",0.219671785505057
"913",0.216785824770866
"914",0.228611175693329
"915",0.215157309036306
"916",0.224695667344058
"917",0.226164063724623
"918",0.226533483529024
"919",0.224795901451573
"920",0.232442369666821
"921",0.218954870329727
"922",0.224439661114532
"923",0.22146863856852
"924",0.226363097955125
"925",0.226690843005158
"926",0.227656886633933
"927",0.22635805129337
"928",0.223511526613952
"929",0.22539570277089
"930",0.223368815779247
"931",0.227200453479363
"932",0.227410728506104
"933",0.226751084039664
"934",0.226495106352059
"935",0.210082005999742
"936",0.227518523276058
"937",0.22472455253158
"938",0.224619495272798
"939",0.20747045220457
"940",0.224303356375506
"941",0.221744399676626
"942",0.218718973926061
"943",0.220536637278688
"944",0.225083966015452
"945",0.222171371526791
"946",0.220441142246957
"947",0.213237722002427
"948",0.21375541579964
"949",0.215139005640866
"950",0.221819939334691
"951",0.208788682268776
"952",0.204271145146032
"953",0.21192115598184
"954",0.208826023398951
"955",0.206022100537379
"956",0.213348707105215
"957",0.202343408070657
"958",0.193094658959772
"959",0.204860416149158
"960",0.191346435916043
"961",0.188682448033523
"962",0.202493497033048
"963",0.192381815101624
"964",0.192613290421612
"965",0.203099356045321
"966",0.187908731062957
"967",0.185601500552093
"968",0.196195052884944
"969",0.187349976916702
"970",0.19281323932747
"971",0.182764001948785
"972",0.189914515638967
"973",0.179846582879301
"974",0.188941543857627
"975",0.18124745912594
"976",0.182890405424251
"977",0.178937923404897
"978",0.182772575686002
"979",0.184788679475474
"980",0.178544387090127
"981",0.174003759643488
"982",0.176217835033343
"983",0.182091981410723
"984",0.175755865864748
"985",0.168149776637844
"986",0.172540449092456
"987",0.167306661228923
"988",0.167802683675526
"989",0.163281169333268
"990",0.164315871892274
"991",0.163786770973168
"992",0.15840040774078
"993",0.159709235872382
"994",0.15928287341187
"995",0.150523231489921
"996",0.155242666450725
"997",0.155993097945056
"998",0.159811772956265
"999",0.155121778724365
"1000",0.15632160974686
"1001",0.14264338194328
"1002",0.147123531331029
"1003",0.141306448539857
"1004",0.13911659500278
"1005",0.138108485726889
"1006",0.140843850707847
"1007",0.143833454543956
"1008",0.138952063249675
"1009",0.14223388524456
"1010",0.129918918088907
"1011",0.138708192123829
"1012",0.129093547044284
"1013",0.138978817103479
"1014",0.129004668447589
"1015",0.138716034960305
"1016",0.126906959386931
"1017",0.128371142206459
"1018",0.134648039176742
"1019",0.138484164607697
"1020",0.130247943861029
"1021",0.122718158419111
"1022",0.13319988682878
"1023",0.135754049558338
"1024",0.138184783234176
"1025",0.124854445491802
"1026",0.131955576582437
"1027",0.131232366976161
"1028",0.126416255054019
"1029",0.143343001838696
"1030",0.135977489318035
"1031",0.125332005348303
"1032",0.139896565284613
"1033",0.131958952845896
"1034",0.132680148373075
"1035",0.130439368464233
"1036",0.132326542876681
"1037",0.13575679093003
"1038",0.135841590249597
"1039",0.132348235912845
"1040",0.134260860982519
"1041",0.134375176120008
"1042",0.130259307684338
"1043",0.129941278868991
"1044",0.135630987384987
"1045",0.141529882501074
"1046",0.132900290687277
"1047",0.128824895403484
"1048",0.130560361126213
"1049",0.131903872996781
"1050",0.136972974345975
"1051",0.149231382035442
"1052",0.129492615279323
"1053",0.141484459857389
"1054",0.139022468004003
"1055",0.144360616250726
"1056",0.14527645231206
"1057",0.155479235297655
"1058",0.150675317255827
"1059",0.157946224349862
"1060",0.151836402870997
