"","x"
"result.154",2.29612556964159
"result.155",2.29612630853049
"result.156",2.29614618985972
"result.157",2.29616397690863
"result.158",2.29616140731075
"result.159",2.29616206864229
"result.160",2.29619227601513
"result.161",2.29619406521716
"result.162",2.29616356048534
"result.163",2.29616320154592
"result.164",2.29616312159566
"result.165",2.29618850271081
"result.166",2.29621318213844
"result.167",2.29624039731257
"result.168",2.29624178460635
"result.169",2.29627475120352
"result.170",2.29627547763383
"result.171",2.29627870260805
"result.172",2.29627859208875
"result.173",2.29627669274786
"result.174",2.29630334184354
"result.175",2.29631819673968
"result.176",2.29636231640565
"result.177",2.29640648299151
"result.178",2.29644567057476
"result.179",2.29644892156986
"result.180",2.29648726561392
"result.181",2.29653261090409
"result.182",2.29657862914918
"result.183",2.29663351037558
"result.184",2.29668912265683
"result.185",2.29678986913585
"result.186",2.29690168225582
"result.187",2.29704985134617
"result.188",2.29715631586663
"result.189",2.29718544836184
"result.190",2.29718687198957
"result.191",2.29718724992049
"result.192",2.29718610749067
"result.193",2.2971882296737
"result.194",2.29718802961064
"result.195",2.29718510236797
"result.196",2.29718342862412
"result.197",2.29718606395305
"result.198",2.29718612973228
"result.199",2.2971878692749
"result.200",2.29718748240906
"result.201",2.29718878821954
"result.202",2.29718848727909
"result.203",2.29719021228417
"result.204",2.29719298249906
"result.205",2.29719168517295
"result.206",2.29719199238047
"result.207",2.29719162039853
"result.208",2.29718958525779
"result.209",2.29719028737706
"result.210",2.29718293597525
"result.211",2.29718152440329
"result.212",2.29718576664527
"result.213",2.29718717607491
"result.214",2.29718596150563
"result.215",2.297186836018
"result.216",2.29718518847661
"result.217",2.29718957890166
"result.218",2.29719123850089
"result.219",2.29718683416806
"result.220",2.29718766686085
"result.221",2.29718909838494
"result.222",2.29719042698896
"result.223",2.29718846758527
"result.224",2.29718586648936
"result.225",2.29718509640722
"result.226",2.29718490081871
"result.227",2.29718229539675
"result.228",2.29718593762031
"result.229",2.29718531026087
"result.230",2.29718336979211
"result.231",2.29718242183158
"result.232",2.29718547206118
"result.233",2.29718681855305
"result.234",2.29718982340212
"result.235",2.29718828024778
"result.236",2.29718933637726
"result.237",2.29718776367
"result.238",2.29718870889416
"result.239",2.29718952408758
"result.240",2.29718748569977
"result.241",2.29718837491175
"result.242",2.29718922343945
"result.243",2.29718715348797
"result.244",2.29718732453265
"result.245",2.29718984781937
"result.246",2.29719077631052
"result.247",2.29718950555008
"result.248",2.29718761795054
"result.249",2.29718744349176
"result.250",2.29719128766911
"result.251",2.297189673802
"result.252",2.29718628576711
"result.253",2.29718326203847
"result.254",2.29718513501016
"result.255",2.29718373414832
"result.256",2.29718463694082
"result.257",2.29718572032345
"result.258",2.29718566502692
"result.259",2.29718647667603
"result.260",2.29718856308146
"result.261",2.29718913429244
"result.262",2.29718991781633
"result.263",2.29718856433662
"result.264",2.29719072814698
"result.265",2.29719247380788
"result.266",2.29719114633623
"result.267",2.29718897545404
"result.268",2.29718806805636
"result.269",2.29719078118367
"result.270",2.29719008242011
"result.271",2.29718645038487
"result.272",2.29718604928287
"result.273",2.29719113061908
"result.274",2.29719170595543
"result.275",2.29719167107008
"result.276",2.29718972759798
"result.277",2.2971870187696
"result.278",2.29718967111274
"result.279",2.29718871006393
"result.280",2.29718744909178
"result.281",2.29718528297635
"result.282",2.29718657157361
"result.283",2.29718379967327
"result.284",2.29718347819629
"result.285",2.29718739336836
"result.286",2.29718518969485
"result.287",2.2971846321592
"result.288",2.29718652319825
"result.289",2.38558193070102
"result.290",2.38499024491678
"result.291",2.3845103955269
"result.292",2.38395158605818
"result.293",2.38325282093301
"result.294",2.38256972499807
"result.295",2.3818627527967
"result.296",2.38115064901394
"result.297",2.3804350507009
"result.298",2.37966181222047
"result.299",2.3787976555665
"result.300",2.37794238202445
"result.301",2.3770451678433
"result.302",2.37608685774066
"result.303",2.37507042169098
"result.304",2.37413603912624
"result.305",2.37323951374872
"result.306",2.37226599418298
"result.307",2.37132860344596
"result.308",2.37027747014605
"result.309",2.36926304179907
"result.310",2.36836006520712
"result.311",2.36747261792061
"result.312",2.3666323507586
"result.313",2.36571986949049
"result.314",2.36481194963901
"result.315",2.36408362395547
"result.316",2.3634774219663
"result.317",2.36303376107473
"result.318",2.3623999388809
"result.319",2.36174687089582
"result.320",2.36121246414581
"result.321",2.36062883123872
"result.322",2.36001405792663
"result.323",2.35933568267978
"result.324",2.35835383182752
"result.325",2.35716138147317
"result.326",2.35639799334933
"result.327",2.35554084761303
"result.328",2.35458790104197
"result.329",2.35383279476911
"result.330",2.35290271798234
"result.331",2.35166794930281
"result.332",2.35036518112507
"result.333",2.34930133838763
"result.334",2.34836068785029
"result.335",2.34733581159814
"result.336",2.34638080265248
"result.337",2.34536197986532
"result.338",2.34422061483442
"result.339",2.34300987359983
"result.340",2.34164514104645
"result.341",2.34040004230795
"result.342",2.33907026306424
"result.343",2.33764225249676
"result.344",2.33614236038553
"result.345",2.3344855709729
"result.346",2.33292488310042
"result.347",2.33110524141883
"result.348",2.329432855425
"result.349",2.32749979597157
"result.350",2.32566871560224
"result.351",2.32377932571447
"result.352",2.32184522549459
"result.353",2.31988535651692
"result.354",2.31783781840695
"result.355",2.31585671104552
"result.356",2.31376807144592
"result.357",2.31150212153885
"result.358",2.30931600760817
"result.359",2.30707643433215
"result.360",2.3048571769842
"result.361",2.3024796350445
"result.362",2.30015782951479
"result.363",2.29797372805207
"result.364",2.29567034792011
"result.365",2.29320575935246
"result.366",2.29085177504445
"result.367",2.28839349380876
"result.368",2.28615558862797
"result.369",2.28376166196467
"result.370",2.28124027031658
"result.371",2.27870854768073
"result.372",2.27622652389515
"result.373",2.27364143384555
"result.374",2.27102975096057
"result.375",2.2683397561304
"result.376",2.26572550178199
"result.377",2.26303024090344
"result.378",2.26038141082218
"result.379",2.25768475385564
"result.380",2.2549077307173
"result.381",2.2521566076828
"result.382",2.24929307443709
"result.383",2.24637291602
"result.384",2.24354525870697
"result.385",2.24075091207647
"result.386",2.23801467387634
"result.387",2.23515186513534
"result.388",2.23249322372534
"result.389",2.22969306398085
"result.390",2.22694440415935
"result.391",2.22425960630589
"result.392",2.22153365995972
"result.393",2.21899101208878
"result.394",2.21640781236578
"result.395",2.21396247551486
"result.396",2.21134953061292
"result.397",2.20872279916835
"result.398",2.20608930407848
"result.399",2.20343259128074
"result.400",2.20097261386909
"result.401",2.19846032928317
"result.402",2.19603638823728
"result.403",2.193617256535
"result.404",2.19106865826769
"result.405",2.18838607796568
"result.406",2.18584744214529
"result.407",2.18335511378888
"result.408",2.18066055908292
"result.409",2.17816313192211
"result.410",2.17561003265606
"result.411",2.17338682721611
"result.412",2.1712416092276
"result.413",2.16916064011313
"result.414",2.16719013762282
"result.415",2.16542316752392
"result.416",2.1637461126549
"result.417",2.1620789614996
"result.418",2.16061936376227
"result.419",2.15927855275556
"result.420",2.15783006899074
"result.421",2.15631653869444
"result.422",2.154974027702
"result.423",2.15378967618335
"result.424",2.15255267449344
"result.425",2.15142624398889
"result.426",2.15028452871483
"result.427",2.14893637305752
"result.428",2.14761389300509
"result.429",2.14629603678686
"result.430",2.14492831861019
"result.431",2.14349572538639
"result.432",2.14217542425299
"result.433",2.14118681430674
"result.434",2.14025477290705
"result.435",2.13941931440245
"result.436",2.13894480361724
"result.437",2.138392597426
"result.438",2.1379415092043
"result.439",2.13775098107722
"result.440",2.1378149687319
"result.441",2.1377896841293
"result.442",2.13789100306617
"result.443",2.1380448238743
"result.444",2.13838255139655
"result.445",2.13872963856847
"result.446",2.13912933837657
"result.447",2.13964928460932
"result.448",2.14011436710666
"result.449",2.14061230947635
"result.450",2.14118110174035
"result.451",2.14175450654228
"result.452",2.14232552654235
"result.453",2.14281257959127
"result.454",2.14306816994792
"result.455",2.14343514665859
