"","x"
"1",0.190174982468854
"2",0.189520750937674
"3",0.186912652210403
"4",0.196452452439702
"5",0.200131640290376
"6",0.193322346232904
"7",0.191316570922004
"8",0.190925577856246
"9",0.188513041870817
"10",0.18691819131755
"11",0.189877769905565
"12",0.195330431619073
"13",0.18579652134501
"14",0.193694769784773
"15",0.184304002712704
"16",0.197631112023657
"17",0.191674059743196
"18",0.196245102169117
"19",0.190681376008165
"20",0.182249058587474
"21",0.192152068798608
"22",0.192912995869139
"23",0.183467023055287
"24",0.198845321080193
"25",0.192876846246125
"26",0.194410985185195
"27",0.195991805038165
"28",0.186851437018475
"29",0.190850434613251
"30",0.188307706543482
"31",0.183980713655648
"32",0.19216190898728
"33",0.185141688269826
"34",0.19276376832129
"35",0.198360852322639
"36",0.193889486573046
"37",0.187357699178534
"38",0.194456596705569
"39",0.193548634299365
"40",0.189465270504189
"41",0.203765085788578
"42",0.194632825874172
"43",0.198318350755993
"44",0.191569288970674
"45",0.191154522472961
"46",0.181739140685313
"47",0.187261756209419
"48",0.195907201125728
"49",0.187184156907137
"50",0.187132837202724
"51",0.192601743607411
"52",0.180791058092779
"53",0.18965889837598
"54",0.192907460322716
"55",0.188897560750901
"56",0.189564652757735
"57",0.184842042299667
"58",0.191876546300058
"59",0.193992192979833
"60",0.191740663048625
"61",0.18756541451333
"62",0.199814635975428
"63",0.195412066764002
"64",0.186679165053141
"65",0.178266184850962
"66",0.192769483817323
"67",0.18503132467655
"68",0.197416834623617
"69",0.187040123370823
"70",0.198652021423819
"71",0.186445669128049
"72",0.192549954477916
"73",0.194536619156378
"74",0.197703422722415
"75",0.198139197591084
"76",0.190878715151632
"77",0.196448890296166
"78",0.184461129230087
"79",0.196592600361496
"80",0.185482103835805
"81",0.196649598017933
"82",0.194119998937404
"83",0.193739611539346
"84",0.18663200683716
"85",0.196300459463255
"86",0.201208756937833
"87",0.188215676421131
"88",0.188972922256424
"89",0.186843568251696
"90",0.19210266903727
"91",0.191114033646836
"92",0.18583575834223
"93",0.187979101130532
"94",0.198112341543965
"95",0.19810233503395
"96",0.186063124305885
"97",0.191284873632293
"98",0.200258358321702
"99",0.18697381523534
"100",0.196476476520761
"101",0.196003018605375
"102",0.184345575140191
"103",0.194677396615878
"104",0.189210766554097
"105",0.2034898966276
"106",0.185676192017627
"107",0.195627577269483
"108",0.198991892920241
"109",0.194675601417402
"110",0.185240564978131
"111",0.191720964460285
"112",0.18293032528906
"113",0.182154235117999
"114",0.17843475493521
"115",0.195768444595385
"116",0.202317570206137
"117",0.195408898369646
"118",0.197401203662657
"119",0.201100907956475
"120",0.191007332216701
"121",0.201400397439929
"122",0.190436015314072
"123",0.188922417836824
"124",0.182271640307378
"125",0.19779701262904
"126",0.190130935362439
"127",0.182114125610398
"128",0.187717812986712
"129",0.192956810630618
"130",0.190799218323197
"131",0.19638461089966
"132",0.190053827910757
"133",0.18894896167759
"134",0.195370305327639
"135",0.183534416518532
"136",0.196016199472835
"137",0.196418476518754
"138",0.192192603849104
"139",0.193917962599695
"140",0.185615623237617
"141",0.194797247512852
"142",0.181253662618549
"143",0.200468757658892
"144",0.192369401041429
"145",0.184930069836721
"146",0.184868539954986
"147",0.185750163571016
"148",0.192521027661679
"149",0.187036642006933
"150",0.19409569973321
"151",0.193346764458905
"152",0.183871402595565
"153",0.192742100976157
"154",0.179147032622054
"155",0.187132808588686
"156",0.199138401607084
"157",0.187271786214372
"158",0.198587726153252
"159",0.193117923554264
"160",0.187920623836809
"161",0.189198176795737
"162",0.19142908397578
"163",0.183654908862248
"164",0.199776112504179
"165",0.18899586565199
"166",0.1907283575495
"167",0.192722654814892
"168",0.185938766902821
"169",0.193142060270883
"170",0.18480602046955
"171",0.189538130593344
"172",0.195829593728814
"173",0.18493289377612
"174",0.194610122441802
"175",0.191307513416933
"176",0.19585507908753
"177",0.195869912780574
"178",0.180677543959422
"179",0.183027176568181
"180",0.191208617402281
"181",0.193660787998792
"182",0.194346314564826
"183",0.195875760427818
"184",0.194510504968019
"185",0.196325884331802
"186",0.194565973739073
"187",0.189687482896605
"188",0.195271406348207
"189",0.188255693613945
"190",0.190793168259757
"191",0.184560158706324
"192",0.18767934155678
"193",0.197697276547951
"194",0.182100292724216
"195",0.190574492783172
"196",0.179647065481751
"197",0.195120430971017
"198",0.196395965394132
"199",0.194807839226504
"200",0.192332527922973
"201",0.193151002655313
"202",0.191563739577399
"203",0.191988494230042
"204",0.195379849528881
"205",0.190857219307636
"206",0.189173457583787
"207",0.191335864709019
"208",0.186087842567204
"209",0.195850453911406
"210",0.187461297311238
"211",0.196909060749049
"212",0.19547766302102
"213",0.194090669250002
"214",0.176954285187935
"215",0.203020931490128
"216",0.196906494870149
"217",0.198750131927388
"218",0.182348074836814
"219",0.191075333423328
"220",0.18934422716015
"221",0.182072109429706
"222",0.197813117323268
"223",0.191733898276669
"224",0.189755135419326
"225",0.183623838806406
"226",0.193292848206295
"227",0.192165444584226
"228",0.186987479699898
"229",0.193078134749505
"230",0.187286230235426
"231",0.193981200182631
"232",0.195890727668482
"233",0.19379022341983
"234",0.192887428213327
"235",0.192439985676364
"236",0.184037594040632
"237",0.186894684990869
"238",0.192029866636841
"239",0.191582611519401
"240",0.187359989113189
"241",0.198569366292661
"242",0.18927147178346
"243",0.198409637051098
"244",0.192207157466197
"245",0.187804070523643
"246",0.193908783482479
"247",0.187296688589105
"248",0.185457696684576
"249",0.196325063730071
"250",0.188589769270603
"251",0.19077295062579
"252",0.187583205720641
"253",0.19782293135256
"254",0.189190928951035
"255",0.200727843814119
"256",0.186264470829144
"257",0.198445210325498
"258",0.190208691620697
"259",0.190003149899841
"260",0.188033561399502
"261",0.18937489480655
"262",0.187786405482723
"263",0.190139546966922
"264",0.189299679157878
"265",0.195897073187464
"266",0.18980515407004
"267",0.195809125537105
"268",0.191877190203582
"269",0.183049301649117
"270",0.192638190950446
"271",0.189483845626503
"272",0.186670438507508
"273",0.196225460298264
"274",0.181349789677885
"275",0.193332497026076
"276",0.183514753148277
"277",0.189139359581885
"278",0.18726892706095
"279",0.19497861494321
"280",0.185414577187878
"281",0.189527762923515
"282",0.197527151081362
"283",0.202164167861351
"284",0.186139250179656
"285",0.186844896055244
