"","x"
"238",0.901115105412239
"239",0.903402599352309
"240",0.909787001757513
"241",0.932065216876969
"242",0.928919363516146
"243",0.91442765162675
"244",0.89712290748554
"245",0.859708064752868
"246",0.831690607360621
"247",0.860684207555864
"248",0.851447955167591
"249",0.845833229858345
"250",0.81949787032603
"251",0.821575345946119
"252",0.843650588869772
"253",0.850468052430895
"254",0.869390227446707
"255",0.85468431258371
"256",0.784737704725033
"257",0.827086082271406
"258",0.878296584486564
"259",0.851861234936449
"260",0.854925624932673
"261",0.853312835502005
"262",0.830373946252502
"263",0.814260533004792
"264",0.850600692276008
"265",0.835460566024228
"266",0.843573522921362
"267",0.834054292152307
"268",0.830307002937101
"269",0.880839712501869
"270",0.888315667304244
"271",0.905849045578712
"272",0.899544471840086
"273",0.924902119275388
"274",0.910501234840258
"275",0.911971530411514
"276",0.905570715908378
"277",0.8645581778024
"278",0.85027534936104
"279",0.848074271607355
"280",0.868651803352954
"281",0.864298555452527
"282",0.80847210792233
"283",0.816388374656929
"284",0.857850553347541
"285",0.84757105380568
"286",0.847441279115352
"287",0.841603064197676
"288",0.851091669369068
"289",0.771666862697073
"290",0.812710605771628
"291",0.829421519204605
"292",0.849254265035898
"293",0.82837788557443
"294",0.843899554797598
"295",0.851647187594819
"296",0.82853406893614
"297",0.808793883983509
"298",0.84505653826827
"299",0.850290469113539
"300",0.83938743426754
"301",0.844736516242184
"302",0.853397221489011
"303",0.877121822358302
"304",0.87276774154041
"305",0.897709178625519
"306",0.898946686675703
"307",0.915287574527093
"308",0.920832229714428
"309",0.911450403782988
"310",0.885874269179269
"311",0.870377178024923
"312",0.849525119139695
"313",0.850808740704315
"314",0.838044965845174
"315",0.844515331167625
"316",0.814914251996992
"317",0.82000480315567
"318",0.815242065810675
"319",0.82375262577363
"320",0.827038391888337
"321",0.832856123323581
"322",0.849390718125192
"323",0.859146840704522
"324",0.793183309462406
"325",0.780406269958409
"326",0.859458385383993
"327",0.843268562625393
"328",0.815182836744797
"329",0.83526696942218
"330",0.850472460975925
"331",0.81325736197634
"332",0.800254943141719
"333",0.803156666197546
"334",0.817031782617899
"335",0.844236526011235
"336",0.819571197828686
"337",0.815318414074187
"338",0.842060438023348
"339",0.853721117745447
"340",0.858998141815444
"341",0.893061324290799
"342",0.883351314138678
"343",0.909205657588175
"344",0.896254229171233
"345",0.87499582388876
"346",0.883903423636855
"347",0.847502783245816
"348",0.856582904926988
