"","x"
"135",1.11943237477947
"136",1.09324600540977
"137",0.414710580059663
"138",0.569568943946435
"139",0.42872253826318
"140",0.58106381326958
"141",0.709362806866275
"142",0.708694204642185
"143",0.498831116920014
"144",0.31789603157704
"145",0.323584805122705
"146",0.792426839777321
"147",0.898671396203058
"148",0.410776316726177
"149",0.387166980799752
"150",0.774201801114048
"151",1.09566539901455
"152",0.746449836331154
"153",0.421411448799732
"154",0.593917507107165
"155",0.454296301013695
"156",0.480893849295599
"157",0.623988055756831
"158",1.03658355011542
"159",0.494809971243314
"160",0.443804607096427
"161",2.14116622489454
"162",0.732116980148436
"163",1.08420280793103
"164",0.996145375961576
"165",0.535975989869603
"166",0.621305421852237
"167",0.512220930074839
"168",0.975399085577709
"169",0.749457060974129
"170",0.407621819525853
"171",0.500493500303924
"172",0.635086561588882
"173",0.659582219884863
"174",0.344710346251595
"175",0.399290461923902
"176",0.536213245373782
"177",1.97626406655714
"178",1.14553613754611
"179",0.489123826563731
"180",0.352128305552364
"181",1.42868395667274
"182",1.46032078888232
"183",1.30053452574674
"184",0.549320145207032
"185",0.622994759023225
"186",0.838550971215554
"187",1.07808771146862
"188",0.785944435259283
"189",0.666175818410123
"190",1.27159646096096
"191",0.530895213376385
"192",0.414284877217595
"193",0.743679192172262
"194",1.02243846079036
"195",1.89595558429769
"196",0.360389886936811
"197",0.539253306301269
"198",0.489518443904016
"199",0.412045011672759
"200",0.354996088902732
"201",0.765327813620825
"202",0.902469098025994
"203",0.432776498626779
"204",0.357416461104217
"205",0.518476481020668
"206",0.668582368166865
"207",0.315502573986579
"208",0.572695443827695
"209",0.917081438528389
"210",1.57965369179611
"211",0.962676228520432
"212",0.321402324973748
"213",0.444806586400885
"214",0.519934849546202
"215",1.14103616895733
"216",1.71791912990923
"217",0.372371799037306
"218",0.777313863910149
"219",0.680621380717791
"220",0.565233696200172
"221",0.721113691243293
"222",0.641366435493901
"223",1.29873719340564
"224",0.83423396378519
"225",0.440540320372969
"226",1.21215746974903
"227",0.394160314322781
"228",0.404526386081435
"229",0.429096776964662
"230",1.1211399372843
"231",1.33645913231716
"232",1.35543959644845
"233",0.753791706572069
"234",0.756637785637987
"235",0.690480912946688
"236",1.02239485356652
"237",0.985520059716299
"238",0.479585816824733
"239",0.631294558669499
"240",1.70226595004869
"241",0.480854102431993
"242",0.373021719433875
"243",1.26117306916501
"244",0.407307441540045
"245",0.422334946678987
"246",0.476680903422374
"247",0.463987041878449
"248",0.765272875427985
"249",0.50256989993224
"250",1.09572846142145
"251",0.457984494984717
"252",0.477851080350076
"253",0.469303708130402
"254",0.689815915469949
"255",1.20695140284569
"256",0.733981247593886
"257",0.749512151861847
"258",0.875449598494028
"259",0.377739886819065
"260",0.813440115133427
"261",0.450833608657154
"262",0.944958101037455
"263",1.41653399292293
"264",0.85947238603142
"265",0.431203230839399
"266",0.416715548803778
"267",0.477080511077264
"268",0.706195848893409
"269",1.24983772492918
"270",0.345700540162467
"271",0.712114272901222
"272",0.393358118869215
"273",0.734752547045936
"274",0.7807436695324
"275",0.94259212776882
"276",0.499551888260154
"277",1.05818059783912
"278",1.04340883317261
"279",1.47123745492155
"280",0.515502513540905
"281",0.956404865005197
"282",0.638165541977247
"283",0.380128485218503
"284",0.755246113096054
"285",0.934637523618427
"286",0.5638413514521
"287",1.5567589739341
"288",0.376812610821246
"289",0.722875036664172
"290",0.607312725352017
"291",1.12738347462188
"292",0.553123653430102
"293",1.11403517060492
"294",1.52619655471068
"295",1.6266389027155
"296",0.689481361951931
"297",0.764778013793543
"298",1.02229991876901
"299",1.14191457223116
"300",0.982936591658626
"301",0.757770571919765
"302",0.467743673508844
"303",0.720239590630828
"304",0.806298215081886
"305",0.63511202587647
"306",0.762850774184608
"307",0.75531999513533
"308",0.323277112881298
"309",0.99706780390505
"310",0.580105692453141
"311",0.519842026572409
"312",0.34947412457771
"313",0.790225022309353
"314",0.530217326135673
"315",1.22331989436996
