"","x"
"192",0.0598546548076491
"193",1
"194",1
"195",0.0493006622570707
"196",0.0498425252539307
"197",1
"198",0.0511841273356742
"199",0.0553719610404803
"200",1
"201",0.056522685540859
"202",1
"203",1
"204",1
"205",1
"206",0.0734659697425177
"207",0.0874281807175361
"208",0.0868797390143349
"209",0.0950441590008978
"210",0.0949655206087313
"211",0.139286175978348
"212",0.0959820978713863
"213",0.0959196829239886
"214",0.0927832379173567
"215",0.0764911131883307
"216",1
"217",0.0738737675388162
"218",0.100669933213958
"219",0.0584998189522819
"220",0.0532778575255482
"221",1
"222",1
"223",0.0510821155474598
"224",1
"225",1
"226",0.0387122653958142
"227",1
"228",0.0503495559910619
"229",0.0504720145035049
"230",0.0447179836460043
"231",0.0486643151605519
"232",0.0509183309525329
"233",0.055156151275656
"234",0.0603016347563892
"235",1
"236",1
"237",1
"238",1
"239",0.0802347226877832
"240",0.0838316582124995
"241",0.133772726573698
"242",0.0924416382858401
"243",0.0841667213238134
"244",0.079321890984856
"245",0.0728605909479055
"246",0.0652043323255439
"247",1
"248",1
"249",0.0561407717134753
"250",1
"251",0.0469923996769297
"252",0.0486284342897257
"253",1
"254",1
"255",0.0378113312011539
"256",0.0340018320827378
"257",0.0364353958120143
"258",0.0409351188927086
"259",0.0434224304188248
"260",0.0453542330822732
"261",0.0469888091758822
"262",1
"263",0.0463616094210074
"264",0.0527475959064844
"265",0.0503222050595045
"266",0.0541061743821779
"267",0.102471913560558
"268",0.0625725377421425
"269",0.0739177082273136
"270",0.0748090590730031
"271",0.0763677776516209
"272",0.0760920574218044
"273",0.120378742740046
"274",0.0799406971579705
"275",0.080076183217772
"276",0.0791268009223537
"277",0.0698659198854308
"278",0.0665183807627489
"279",1
"280",0.0599267962215773
"281",0.05585736795097
"282",1
"283",0.0457202831986388
"284",0.048402164433294
"285",1
"286",0.0450349827238088
"287",0.039814398466645
"288",0.0371210471466347
"289",1
"290",0.033457592022936
"291",1
"292",0.039657495707961
"293",0.0407230297697821
"294",0.0415652919440424
"295",0.0440891214867134
"296",0.0423407126666225
"297",0.0437814584009486
"298",1
"299",1
"300",0.0514504221845521
"301",0.0584504255816557
"302",1
"303",0.0682782177140479
"304",0.0666496685602939
"305",0.0708992124197047
"306",0.0715833163600602
"307",0.108691387431427
"308",0.0808256788995398
"309",0.0755526340321932
"310",0.0667302067590081
"311",1
"312",1
"313",0.0594384132253825
"314",0.052190457131176
"315",0.100392592949498
"316",1
"317",0.0435826184656759
"318",0.0418141616749778
"319",0.0395188798631967
"320",1
"321",0.038258155679101
"322",1
"323",0.0361445595396461
"324",0.0319779648175349
"325",1
"326",1
"327",0.0371316181670371
"328",0.0356077713511575
"329",1
"330",0.0399514557469411
"331",0.0373844344229146
"332",1
"333",0.040391048291132
"334",0.0415512281998863
"335",1
"336",0.0475114763862478
"337",0.0514067929140523
"338",1
"339",1
"340",0.0598293591856467
"341",0.0664120820949075
"342",0.0628710940130788
"343",0.0991941384528688
"344",0.0672692214584977
"345",0.0617158831577619
"346",0.0627472631309022
"347",0.0583343773325199
"348",0.0610520436566146
"349",0.0545211271544737
"350",0.0502760214685474
"351",0.0492539540995877
"352",1
"353",0.0441633368936951
"354",0.0395469243205252
"355",0.0393802137910877
"356",1
"357",0.100259878972901
"358",0.0369313207201745
"359",1
"360",0.0322625986666479
"361",1
"362",0.0276524276877986
"363",0.0294661373348206
"364",0.0337843491629226
"365",0.0349539252477959
"366",1
"367",1
"368",1
"369",0.0354777988859786
"370",0.0373989548727657
"371",0.0372872426034753
"372",0.0384576708311731
"373",1
"374",1
"375",1
"376",1
"377",0.0603812541501036
"378",0.0631014109579198
"379",0.0587844904539206
"380",0.0561946660902871
"381",0.083532700109834
"382",0.0676587401425932
"383",0.058997501909707
"384",1
"385",1
"386",0.0563903912248753
"387",0.0520515652253921
"388",0.0493820396947665
"389",1
"390",1
"391",1
"392",0.03874484751242
"393",0.0346322727456151
"394",1
"395",1
"396",0.100551470575817
"397",0.0359510271718918
"398",0.101170362562711
"399",0.0317366907911611
"400",0.0294683970012967
"401",0.0252044523273231
"402",1
"403",0.0309701187161708
"404",1
"405",1
"406",0.0333774959172189
"407",0.0338244398929857
"408",0.0328846864859299
"409",1
"410",0.0347991398662092
"411",0.0368450897305497
"412",1
"413",1
"414",0.0413604408405393
"415",1
"416",1
"417",1
"418",0.0550525074760829
"419",0.0557782069842572
"420",0.048996614427043
"421",0.0797711683913184
"422",0.0500847668263729
"423",0.0549623447598087
"424",0.0542554283053952
"425",1
"426",0.0544649902660575
"427",0.0487077063802669
"428",0.0457075266275601
"429",0.0434227262057417
"430",0.038158313892427
"431",0.0364276694892184
"432",1
"433",1
"434",0.100872569024748
"435",0.0335366156870052
"436",0.0333442313404278
"437",0.0346251157551647
"438",1
"439",1
"440",0.027845867787228
"441",1
"442",0.0249169383725872
"443",0.0249548135832807
"444",1
"445",1
"446",1
"447",0.0311646225423383
"448",1
"449",1
"450",0.0320619955535587
"451",0.0327951884877043
"452",0.0335711462972455
"453",1
"454",1
"455",0.0376683214713643
"456",0.0395497533076655
"457",0.0459183644636719
"458",0.0453524679333607
"459",0.0513214794509111
"460",0.0530658954181664
"461",0.0490438592978954
"462",1
"463",0.0772721115491717
"464",0.0557760561209788
"465",1
"466",0.0530122147863506
"467",1
"468",0.0490510485273011
"469",0.0404903593813075
"470",1
"471",0.0400735836541574
"472",1
"473",1
"474",1
"475",1
"476",0.0315338467938099
"477",0.031180635492367
"478",0.0317135913835727
"479",0.03122632997876
"480",1
"481",0.031293680979715
"482",0.0294089312491719
"483",1
"484",0.0255084811000579
"485",1
"486",0.0227299711860306
"487",1
"488",1
"489",1
"490",1
"491",0.0277434365609782
"492",0.030269905334005
"493",0.0295743382580588
"494",1
"495",1
"496",1
"497",0.0325647061322585
"498",1
"499",1
"500",1
"501",1
"502",0.0446998220596789
"503",0.047074069859706
"504",0.048484985830544
"505",1
"506",0.0480723668378997
"507",0.0698343323178458
"508",0.0494443672293093
"509",0.0516507702531248
"510",0.0474210753406366
"511",0.0461724408431568
"512",1
"513",0.0436928476647522
"514",1
"515",0.0376328490444826
"516",0.0335812558854353
"517",1
"518",0.0312713382289441
"519",1
"520",1
"521",0.0283672318590962
"522",1
"523",0.0305810371386572
"524",1
"525",1
"526",0.0306987226203013
"527",0.0297455509936109
"528",1
"529",0.0227677714514315
"530",0.0222110431132992
"531",1
"532",1
"533",1
"534",1
"535",1
"536",1
"537",1
"538",0.0263350646069213
"539",0.0283822048046392
"540",1
"541",0.0299379226321988
"542",1
"543",0.031200899773033
"544",0.0324791679510761
"545",0.0341393867273406
"546",0.0391017876682259
"547",0.0392968185606175
"548",0.041274800071157
"549",0.0451316922266787
"550",1
"551",0.0412763685651483
"552",0.044051594237355
"553",0.0666354765725797
"554",0.0516772992800924
"555",1
"556",1
"557",0.039527791338201
"558",0.0408399017218937
"559",0.0374863788140507
"560",0.0373698094736313
"561",0.0347002454074914
"562",0.0342479938465928
"563",1
"564",0.0290771258947188
"565",0.0294333574988299
"566",0.0282432300880394
"567",1
"568",0.0276144018344622
"569",0.0269556120769464
"570",1
"571",0.0262021438023182
"572",1
"573",0.0277698861684662
"574",0.0276848063843299
"575",0.0223961601765261
"576",1
"577",1
"578",0.0208649564703526
"579",1
"580",1
"581",0.0255488545992832
"582",0.0249240731325331
"583",0.0268195343414116
"584",1
"585",0.0247457086042842
"586",1
"587",1
"588",0.0277105577366667
"589",0.0275721110532106
"590",0.0273797619880192
"591",0.0309363262509885
"592",1
"593",0.0329089638693573
"594",0.0341369026906817
"595",0.0384951355624261
"596",0.0402220516184893
"597",0.0420835653241417
"598",0.0413509195510677
"599",0.0423465236538996
"600",0.0479861426215447
