"","x"
"310",0.920498298103792
"311",0.947232480371449
"312",0.920667144469904
"313",0.926716702015692
"314",0.922801331452582
"315",0.922959960367199
"316",0.913848434354394
"317",0.93855714625897
"318",0.922884342985781
"319",0.953151421762633
"320",0.943551013531801
"321",0.939639019664499
"322",0.936439407235853
"323",0.94460897316446
"324",0.934701574978998
"325",0.942542825343583
"326",0.929429709609263
"327",0.94561286914368
"328",0.93431998387412
"329",0.938290884375247
"330",0.940600287927046
"331",0.941072152956694
"332",0.950323262654624
"333",0.955330280500622
"334",0.937216718772091
"335",0.937705492178505
"336",0.941699624337788
"337",0.954330597086638
"338",0.944043107787513
"339",0.943661826637857
"340",0.94105904218824
"341",0.978658866198482
"342",0.945957048538085
"343",0.939881176150831
"344",0.939989676941537
"345",0.945689407268384
"346",0.970863756109079
"347",0.950083271484191
"348",0.937641473113379
"349",0.945970796462139
"350",0.937659438177083
"351",0.95525638660366
"352",0.956170317376208
"353",0.946277456584255
"354",0.933520884701476
"355",0.936078984315282
"356",0.944276975125304
"357",0.917481525485667
"358",0.942396189595939
"359",0.961859961811435
"360",0.941430838106502
"361",0.947218345235034
"362",0.953034017643844
"363",0.945435009623655
"364",0.944802974806975
"365",0.949748705982602
"366",0.963234678007984
"367",0.964552590542873
"368",0.938901324876085
"369",0.949319666253382
"370",0.96186615321129
"371",0.956914708136124
"372",0.944287083664529
"373",0.949400405168731
"374",0.942764341822991
"375",0.958524794217185
"376",0.949544342453894
"377",0.95858585909188
"378",0.946421873136296
"379",0.958536889590829
"380",0.946335321106097
"381",0.936287920924509
"382",0.986440704488035
"383",0.952750608908671
"384",0.95888849159399
"385",0.949148534109663
"386",0.942623363838107
"387",0.95434027550982
"388",0.944605389507987
"389",0.950376555595172
"390",0.953761973450744
"391",0.957069109431262
"392",0.962453526709968
"393",0.966339975869156
"394",0.957213193783385
"395",0.968281739923377
"396",0.959870859017111
"397",0.961483104481653
"398",0.960685316280762
"399",0.958998244974378
"400",0.960879747180388
"401",0.958183696308286
"402",0.964315245150951
"403",0.966839368365598
"404",0.964584237717278
"405",0.959254973724276
"406",0.96591981009841
"407",0.961837190066895
"408",0.960605961341778
"409",0.957091820298763
"410",0.964811840412787
"411",0.954512627804425
"412",0.965743794649349
"413",0.957098982160671
"414",0.965417696683471
"415",0.96169968026858
"416",0.950705112966411
"417",0.960671983585627
"418",0.962935166831843
"419",0.958259385752512
"420",0.966565064256237
"421",0.97131785153286
"422",0.968598252542257
"423",0.963573855066128
"424",0.960344849660626
"425",0.956515962881826
"426",0.957763984870029
"427",0.952602852351796
"428",0.949293080948632
"429",0.955828482236026
"430",0.948958400245046
"431",0.947675016370021
"432",0.940081100061573
"433",0.934076862290089
"434",0.952300295577507
"435",0.94911962502624
"436",0.952787396769819
"437",0.946558793948537
"438",0.942809719620505
"439",0.947194741638071
"440",0.949401154986181
"441",0.944538309956524
"442",0.950240365764978
"443",0.95341179348886
"444",0.94514345533689
"445",0.951804559262178
"446",0.952602536463464
"447",0.946752830408379
"448",0.94166671960624
"449",0.949166687809286
"450",0.937744420986357
"451",0.95640820392985
"452",0.952701321496574
"453",0.945149939893932
"454",0.940044365900944
"455",0.954982331249643
"456",0.941304569021723
"457",0.949296355882435
"458",0.951196641703271
"459",0.946219183764413
"460",0.945988819067885
"461",0.953324713622371
"462",0.943275602440351
"463",0.946971431827987
"464",0.961846048575281
"465",0.944329134034049
"466",0.950996610187478
"467",0.94909826020892
"468",0.953136661813413
"469",0.947297346285309
"470",0.952795736964424
"471",0.956626931829816
"472",0.946853942385689
"473",0.944903557174489
"474",0.947067696026746
"475",0.955270204694084
"476",0.953420481262276
"477",0.948741486848627
"478",0.958022385408712
"479",0.951358941166884
"480",0.947316153192259
"481",0.947534343395286
"482",0.945854943747297
"483",0.959324611841708
"484",0.948596467439182
"485",0.948507853747493
"486",0.948481277015222
"487",0.954376288614122
"488",0.955621175193726
"489",0.955646928883415
"490",0.949221002277411
"491",0.953808195578653
"492",0.945202907165606
"493",0.947686642499107
"494",0.952454837079008
"495",0.948939712313293
"496",0.943669756736265
"497",0.942215364679458
"498",0.944313084359208
"499",0.938460681689231
"500",0.949487659994461
"501",0.942704917004409
"502",0.935878407999657
"503",0.940526697976866
"504",0.9396122878188
"505",0.946740660369371
"506",0.939837742150399
"507",0.948693102274153
"508",0.949303776028776
"509",0.941657743384637
"510",0.935751119085205
"511",0.940772569334183
"512",0.94327256789584
"513",0.946383679909019
"514",0.934917927074079
"515",0.9372580433637
"516",0.944994932682531
"517",0.94635186650661
"518",0.934295374834118
"519",0.93576997443069
"520",0.925190416107414
"521",0.945396675588545
"522",0.935691660324564
"523",0.93867999415722
"524",0.942490210429409
"525",0.934014028499999
"526",0.948382298803058
"527",0.935986651440286
"528",0.935010809770973
"529",0.940125674623191
"530",0.936909771727535
"531",0.938502249084939
"532",0.935187760714447
"533",0.940624096149807
"534",0.934266657857792
"535",0.931190947699892
"536",0.935301693929884
"537",0.93807930409228
"538",0.943661415670403
"539",0.928273942080549
"540",0.936485647174429
"541",0.932489141215825
"542",0.937332098591504
"543",0.942143098215111
"544",0.949075539022494
"545",0.934700135968957
"546",0.932516498767047
"547",0.927660115958144
"548",0.927607319963301
"549",0.937863300649542
"550",0.940692005363923
"551",0.946180681997068
"552",0.930127742496804
"553",0.933678261394265
"554",0.928105213395182
"555",0.941358355335054
"556",0.939853352242102
"557",0.934107253551886
"558",0.916210791233834
"559",0.933202048612749
"560",0.937572626043044
"561",0.934164833809679
"562",0.934377058773818
"563",0.946152407868647
"564",0.923150179998637
"565",0.935057328531789
"566",0.910514890821102
"567",0.930476679811957
"568",0.950763739479621
"569",0.948098717907751
"570",0.954059262944285
"571",0.924193932308744
"572",0.939593694809371
"573",0.936312142944076
"574",0.939014382375941
"575",0.924443545006043
"576",0.956314717238042
"577",0.938470915612917
"578",0.963177415381731
"579",0.96236818795248
"580",0.956476486974672
"581",0.958138196527011
"582",0.961597903590887
"583",0.938325017632548
"584",0.951407430830343
"585",0.940442340008397
"586",0.954766193574944
"587",0.950056256396814
"588",0.9264124324978
"589",0.954364337271892
"590",0.937480085303675
"591",0.939863945078951
"592",0.930150025719484
"593",0.946658242725319
"594",0.967428978702136
"595",0.938678235896828
"596",0.946641773796288
"597",0.942737830154454
"598",0.959667652114836
"599",0.934646101517511
"600",0.944533827664689
"601",0.958309284998881
"602",0.971907317855669
"603",0.934699887658753
"604",0.976889221030649
"605",0.935279194357547
"606",0.943815701278026
"607",0.945373121102859
"608",0.969557258527248
"609",0.945861262383799
"610",0.944096828550464
"611",0.935606254577812
"612",0.940516871254825
"613",0.941362779035383
"614",0.941739154353032
"615",0.964611587863
"616",0.941413947881305
"617",0.942334772887524
"618",0.943229319370409
"619",0.941257333194312
"620",0.94386311571956
"621",0.946107099392864
"622",0.94414401982336
"623",0.952037288601311
"624",0.94014585878418
"625",0.948181499900806
"626",0.942395277982008
"627",0.980552004702275
"628",0.947889412519574
"629",0.950438884190478
"630",0.948844438380431
"631",0.954842473784066
"632",0.953961364637731
"633",0.951385263136858
"634",0.945750831032929
"635",0.94141275907321
"636",0.946028127304769
"637",0.960470050708797
"638",0.978664193113481
"639",0.955199567082887
"640",0.948353232798532
"641",0.953601396246521
"642",0.951201733775983
"643",0.958933622312396
"644",0.960104244283394
"645",0.950265798772769
"646",0.956569121570616
"647",0.957469190465726
"648",0.966310670033259
"649",0.95221268496296
"650",0.976474702662171
"651",0.943196419650573
"652",0.986098515082652
"653",0.953935217995986
"654",0.93896624970715
"655",0.952246023414937
"656",0.954744677072896
"657",0.953183637216113
"658",0.959904063525549
"659",0.958614429948004
"660",0.946979122597295
"661",0.952189460121549
"662",0.956393165790516
"663",0.960151423492582
"664",0.95051633620915
"665",0.96074258418925
"666",0.982389382992996
"667",0.951660276503504
"668",0.950136854757321
"669",0.962542770909395
"670",0.955381739621056
"671",0.951714164896044
"672",0.957533254393938
"673",0.955149963775392
"674",0.964079761783233
"675",0.955680595585458
"676",0.952769905564396
"677",0.957157035694582
"678",0.968511497601482
"679",0.954691547634291
"680",0.990247122746873
"681",0.957970276453151
"682",0.950186202687828
"683",0.961122455609361
"684",0.965741997947084
"685",0.959193004631851
"686",0.954742040197475
"687",0.967689487391075
"688",0.953717118517323
"689",0.959244731116788
"690",0.968295545886016
"691",0.966572180322886
"692",0.96216264940686
"693",0.961636590441798
"694",0.960918937011158
"695",0.954362239109199
"696",0.96767901865756
"697",0.950498719289477
"698",0.962916409314773
"699",0.958281658181113
"700",0.943462982244278
"701",0.953382477875787
"702",0.957242134380418
"703",0.960906615246513
"704",0.954065660143362
"705",0.962894421130976
"706",0.956892445756391
"707",0.950118657951176
"708",0.95590588156231
"709",0.960983663568005
"710",0.948343251028011
"711",0.960957194575426
"712",0.959632039391708
"713",0.955051899669259
"714",0.955402550460696
"715",0.947822936016435
"716",0.960345591433364
"717",0.960678890411961
"718",0.961369666434366
"719",0.952594352016571
"720",0.947097374785129
"721",0.94258613103803
"722",0.957539439039219
"723",0.953973555685696
"724",0.959212462103072
"725",0.953873767022303
"726",0.957652976331055
"727",0.953040237559319
"728",0.956330066366542
"729",0.957511484576141
"730",0.961509741689314
"731",0.964193294888443
"732",0.95606984572706
"733",0.958688385859351
"734",0.959863274375187
"735",0.960433613223913
"736",0.961516943455709
"737",0.959494953831778
"738",0.961951292281576
"739",0.960667060939117
"740",0.959528063354778
"741",0.95375066007588
"742",0.958495007170691
"743",0.962504599865377
"744",0.962327057419781
"745",0.958619272236876
"746",0.956393412785155
"747",0.955277721582894
"748",0.956378466489908
"749",0.957675759929174
"750",0.95926056624351
"751",0.9593929650558
"752",0.95050414363394
"753",0.955984928224382
"754",0.960357258936176
"755",0.950982273381969
"756",0.954701424262848
"757",0.951320697104761
"758",0.954752708210246
"759",0.945752839725245
"760",0.955479391194136
"761",0.930747261466486
"762",0.949429446833555
"763",0.933080891139673
"764",0.934869130516239
"765",0.950779319740047
"766",0.929190307242125
"767",0.935394414433477
"768",0.933467507377485
"769",0.931675728798678
"770",0.944101939395833
"771",0.93223261700595
"772",0.937104486672147
"773",0.938346842001598
"774",0.939195185008386
"775",0.931118893456126
"776",0.934514904738305
"777",0.93388143443664
"778",0.92830755305469
"779",0.935951578961835
"780",0.938615151609647
"781",0.928635569491801
"782",0.937114411940722
"783",0.931904951469543
"784",0.933238165048474
"785",0.935977995671385
"786",0.92595224344444
"787",0.93338203910023
"788",0.922859312639904
"789",0.93932046926807
"790",0.933155304432728
"791",0.942883849005269
"792",0.928665744046633
"793",0.933976649591727
"794",0.931737253835968
"795",0.93988902926305
"796",0.923177722542006
"797",0.93468982678574
"798",0.926456135751024
"799",0.92532158763889
"800",0.926415637288559
"801",0.917610430732839
"802",0.927904391363971
"803",0.931927130998592
"804",0.928094066406451
"805",0.93136531324015
"806",0.929564425464617
"807",0.924016712290427
"808",0.933194457374761
"809",0.927935338778538
"810",0.929264996269167
"811",0.92750598558259
"812",0.924402026792562
"813",0.927287124506469
"814",0.936304248944529
"815",0.925050924359342
"816",0.917191483942688
"817",0.921399420006702
"818",0.923248052063217
"819",0.919183279638506
"820",0.925155686476525
"821",0.925407833748318
"822",0.927288787715025
"823",0.929779540622558
"824",0.914987397182879
"825",0.931523491389687
"826",0.931844074473327
"827",0.925386526276615
"828",0.920526341402054
"829",0.926519564059932
"830",0.919035787145865
"831",0.924527207426357
"832",0.921184099506856
"833",0.930060744066904
"834",0.927638243392201
"835",0.929745417306503
"836",0.942365751778277
"837",0.924560020331793
"838",0.922279684325468
"839",0.926143544259001
"840",0.929683142724236
"841",0.920963360466378
"842",0.951619555327351
"843",0.951888654643583
"844",0.958610042011931
"845",0.953361367730052
"846",0.96107018696566
"847",0.953514480255652
"848",0.954578288052506
"849",0.94998125129712
"850",0.957109340632687
"851",0.95695228245873
"852",0.960201732204351
"853",0.956067100645589
"854",0.954056619376855
"855",0.961154748709271
"856",0.962914809935666
"857",0.955242009428632
"858",0.962778383016945
"859",0.946602171806146
"860",0.949113623415393
"861",0.954346517819792
"862",0.931234427545037
"863",0.928608652462382
"864",0.941465984321561
"865",0.959402359856237
"866",0.951395489398217
"867",0.954592846069455
"868",0.963363788732382
"869",0.961063670633394
"870",0.959730342549791
"871",0.961154497259877
"872",0.966510673122207
"873",0.968157445144678
"874",0.97179333107247
"875",0.963724069226279
"876",0.974732236916428
"877",0.968408300467151
"878",0.977172535537427
"879",0.968419720520175
"880",0.973421439933645
"881",0.976263873234667
"882",0.957422860338507
"883",0.945393347930209
"884",0.972441013955757
"885",0.954011896096186
"886",0.935961599741237
"887",0.93343290835103
"888",0.959481190608601
"889",0.946004636563407
"890",0.917143395950257
"891",0.92447451495253
"892",0.943126002890489
"893",0.941966822019949
"894",0.954974268885264
"895",0.947477485203365
"896",0.931437931780859
"897",0.948695814910244
"898",0.928326964552654
"899",0.953657691415855
"900",0.949276863638904
"901",0.934928697268211
"902",0.933323829054403
"903",0.954840020929743
"904",0.935200744353642
"905",0.928087093912725
"906",0.932513609978875
"907",0.933762048583202
"908",0.94441172038464
"909",0.93483889657016
"910",0.963730503191413
"911",0.952756893032513
"912",0.944360189039758
"913",0.968083471702118
"914",0.953078768920867
"915",0.96972981350838
"916",0.94503188137984
"917",0.94099229986733
"918",0.970233856905695
"919",0.943811148371423
"920",0.949108001039126
"921",0.95051202748374
"922",0.968971037695158
"923",0.948122285332091
"924",0.929715097562871
"925",0.934062392862721
"926",0.944785090821933
"927",0.966539472273864
"928",0.943072057853267
"929",0.968478332302798
"930",0.961170850631947
"931",0.961317046529428
"932",0.964361106630882
"933",0.996671450700353
"934",0.95834026333357
"935",0.948719914340375
"936",0.963404313328147
"937",0.949032493268231
"938",0.952743563935583
"939",0.960110201416713
"940",0.950639452715745
"941",0.963980555205361
"942",0.954703340613319
"943",0.947548930719892
"944",0.954071851249987
"945",0.949295171627559
"946",0.955917720963608
"947",0.953357052752215
"948",0.950476668187854
"949",0.946967432992625
"950",0.947440147189139
"951",0.961777276910221
"952",0.956580250634676
"953",0.956600324342751
"954",0.964961048041845
"955",0.949158041587076
"956",0.955995320008401
"957",0.964334393737937
"958",0.969562976722663
"959",0.961170383049838
"960",0.957061458851073
"961",0.956475795218913
"962",0.956531317942162
"963",0.966441801205748
"964",0.964935700069936
"965",0.96332039414045
"966",0.967733674100272
"967",0.956833440850136
"968",0.952498134146074
"969",0.963447369359071
"970",0.966977303892355
"971",0.959209759219551
"972",0.964012255320563
"973",0.976190071071116
"974",0.95309201458941
"975",0.969363273474281
"976",0.956123444852912
"977",0.962649832743345
"978",0.954136059953034
"979",0.95808023850549
"980",0.968650885588352
"981",0.960927329422647
"982",0.957120232041201
"983",0.95006240707566
"984",0.965376694543938
"985",0.961788429133553
"986",0.965297120230268
"987",0.950307346633023
"988",0.962857512110948
"989",0.96222545109399
"990",0.967534239485243
"991",0.971261693771725
"992",0.966310246644026
"993",0.97360986467395
"994",0.966517722734961
"995",0.965458188824765
"996",0.959900424478112
"997",0.954609442504648
"998",0.954617848320068
"999",0.968638910646062
"1000",0.961431698126659
"1001",0.954128903412733
"1002",0.964772657169161
"1003",0.966412421945456
"1004",0.961455570734137
"1005",0.955293795272878
"1006",0.957597517833132
"1007",0.963558620616162
"1008",0.964039996468516
"1009",0.944043247063752
"1010",0.966037657692369
"1011",0.95938969562366
"1012",0.966293448303555
"1013",0.964257532259146
"1014",0.965732143582482
"1015",0.973089400928927
"1016",0.967240182545406
"1017",0.968054046577441
"1018",0.958205992042641
"1019",0.965377221559785
"1020",0.968664261592369
"1021",0.968852617252376
"1022",0.968395630870706
"1023",0.970121621490058
"1024",0.963643345048043
"1025",0.977829890950322
"1026",0.969681988988169
"1027",0.978983436896307
"1028",0.965549582045888
"1029",0.955387541046027
"1030",0.963330748861005
"1031",0.978418268314109
"1032",0.966231357972196
"1033",0.956831610869392
"1034",0.96990409481596
"1035",0.958979661258775
"1036",0.962563687125279
"1037",0.972568795329073
"1038",0.959385353694285
"1039",0.956745231491218
"1040",0.964275393783908
"1041",0.958934807061874
"1042",0.958714076324985
"1043",0.957302856337755
"1044",0.948801430906538
"1045",0.953572837015436
"1046",0.949520085827605
"1047",0.950816252544329
"1048",0.95238379032768
"1049",0.959134131747039
"1050",0.955024955540851
"1051",0.949927544555997
"1052",0.949253583835776
"1053",0.943116545450188
"1054",0.956045796980264
"1055",0.94342197032532
"1056",0.953115394439379
"1057",0.946059612968246
"1058",0.940773700690523
"1059",0.943138607441181
"1060",0.944738440675046
"1061",0.934869336646133
"1062",0.950865774114072
"1063",0.923628120458348
"1064",0.929335743069354
"1065",0.924950469851014
"1066",0.929816644947034
"1067",0.924984834181403
"1068",0.933467514334602
"1069",0.945853726070246
"1070",0.934533012735796
"1071",0.939683158705873
"1072",0.936101897247215
"1073",0.933744521788083
"1074",0.934382715292521
"1075",0.936067269838617
"1076",0.939942044867547
"1077",0.933673756821476
"1078",0.930546711296445
"1079",0.925545048884255
"1080",0.923814819634645
"1081",0.936660591002365
"1082",0.923592156460704
"1083",0.935990892238211
"1084",0.929090924038029
"1085",0.935897916805266
"1086",0.943146927562781
"1087",0.930445392820685
"1088",0.935208988699438
"1089",0.939822635742541
"1090",0.933092220036721
"1091",0.933448464084282
"1092",0.934715104383298
"1093",0.938270119286107
"1094",0.94118346722601
"1095",0.945795350801667
"1096",0.947968006694819
"1097",0.945488680198435
"1098",0.939396399691457
"1099",0.941546023394326
"1100",0.942085451712431
"1101",0.943896933814606
"1102",0.933249856160166
"1103",0.932833759678421
"1104",0.953657884507518
"1105",0.939804571513828
"1106",0.937436548702499
"1107",0.940689592793932
"1108",0.936609596273144
"1109",0.932107715281695
"1110",0.937736942201354
"1111",0.933445890838152
"1112",0.92356639546947
"1113",0.947596626821378
"1114",0.939647990726876
"1115",0.936859943150083
"1116",0.934354206833532
"1117",0.935029951299823
"1118",0.929758816643053
"1119",0.950575917723264
"1120",0.942329103534489
"1121",0.929562964823921
"1122",0.942539821570461
"1123",0.944832594552752
"1124",0.945609313663942
"1125",0.932711628018029
"1126",0.938105101200092
"1127",0.943681559015347
"1128",0.946538717362858
"1129",0.945401842262816
"1130",0.95139903046147
"1131",0.942901079768362
"1132",0.946240336485516
"1133",0.949291941961613
"1134",0.944027516342628
"1135",0.946479313829358
"1136",0.94186615360899
"1137",0.957938316962214
"1138",0.956731323905954
"1139",0.951420636046819
"1140",0.950238311444069
"1141",0.949968068325878
"1142",0.949026712111209
"1143",0.943438973913231
"1144",0.950215750681653
"1145",0.960404565476083
"1146",0.956859829418161
"1147",0.954257673865142
"1148",0.954279088564078
"1149",0.957428258020525
"1150",0.954739444896694
"1151",0.958224387978678
"1152",0.957860364898577
"1153",0.957694601280752
"1154",0.967808581677146
"1155",0.960594475637763
"1156",0.957893431523434
"1157",0.966394121904039
"1158",0.960047573475786
"1159",0.965262366043387
"1160",0.96518141394316
"1161",0.966217132376185
"1162",0.968600905309396
"1163",0.960873512451524
"1164",0.972501942827935
"1165",0.979442952273771
"1166",0.977682241414245
"1167",0.958971046894339
"1168",0.962009885349333
"1169",0.978515200684788
"1170",0.954933490786786
"1171",0.967452842390815
"1172",0.961065523769482
"1173",0.938495219148891
"1174",0.950422305122824
"1175",0.968000540396351
"1176",0.947721515327538
"1177",0.94545401294847
"1178",0.94915747314199
"1179",0.954197925408151
"1180",0.951831035640895
"1181",0.957520567543838
"1182",0.953552172564758
"1183",0.95257667489662
"1184",0.947791142016747
"1185",0.960241329295944
"1186",0.95445281951607
"1187",0.951817399209726
"1188",0.954437486711106
"1189",0.95740163958814
"1190",0.959546530684384
"1191",0.954477328575304
"1192",0.940419868924974
"1193",0.96285102428153
"1194",0.957941183395875
"1195",0.950749548852983
"1196",0.934017966824632
"1197",0.939152122661561
"1198",0.940269617863311
"1199",0.955232673371235
"1200",0.939820822080125
"1201",0.935452612598595
"1202",0.931571061370495
"1203",0.939263315849848
"1204",0.937707326106796
"1205",0.935198600809673
"1206",0.935970248805272
"1207",0.935117903835349
"1208",0.953437505927976
"1209",0.930779257823427
"1210",0.936485019604966
"1211",0.933631101299054
"1212",0.930829544743935
"1213",0.95698911607565
"1214",0.947487272946257
"1215",0.930951950936786
"1216",0.938358475990072
"1217",0.938621681242117
"1218",0.953388223375064
"1219",0.939821162507306
"1220",0.940022120194932
"1221",0.931615195577267
"1222",0.936572593405437
"1223",0.945391450643803
"1224",0.964458679197958
"1225",0.970836412020589
"1226",0.942881522743699
"1227",0.937667431363387
"1228",0.962030838555648
"1229",0.935211663520631
"1230",0.967001324640557
"1231",0.995736554821002
"1232",0.956529034633219
"1233",0.94700279113074
"1234",0.953064638378761
"1235",0.951917486973326
"1236",0.958019267738237
"1237",0.942238374434863
"1238",0.96505267306134
"1239",0.955500875323234
"1240",0.948880401813563
"1241",0.960177666678271
"1242",0.950094291281676
"1243",0.956509620754439
"1244",0.95391280940549
"1245",0.954901582449512
"1246",0.957896901805597
"1247",0.962970281528885
"1248",0.9504508275906
"1249",0.956659824237671
