"","x"
"1",0.989146054863878
"2",1.06758154093315
"3",0.967406432075251
"4",0.953294747630159
"5",0.996456615522137
"6",0.968333914302628
"7",0.966308655330964
"8",0.983616189849836
"9",0.966485786133263
"10",1.01941634949806
"11",0.953665535268383
"12",0.999860771297731
"13",0.942475746854737
"14",0.966658636064558
"15",0.970450781168547
"16",0.997210107648355
"17",0.95958139930897
"18",1.00817713594016
"19",0.99273279159764
"20",0.980523659437352
"21",1.01340227535779
"22",0.974999814510637
"23",0.976639839645047
"24",1.06721356606413
"25",0.975616514395386
"26",0.984306594609409
"27",0.965904435041283
"28",0.985087232058375
"29",1.03331211814311
"30",0.953657653096544
"31",0.953581150812742
"32",1.04037961073721
"33",0.96738541239834
"34",0.949323779956837
"35",1.0060730290955
"36",0.948081457042781
"37",0.973927595596079
"38",0.960937972147261
"39",0.953972441861424
"40",0.984930807588411
"41",0.978338471513515
"42",0.949397413237204
"43",0.987531853950268
"44",1.05152497760284
"45",0.939105177580185
"46",0.98474102827432
"47",0.980779461481706
"48",0.942011511109274
"49",1.02362677206924
"50",0.956518098523596
"51",0.955795041131944
"52",1.05127294697004
"53",0.982651401389403
"54",0.970663931863063
"55",0.993225819144003
"56",0.974770821952138
"57",0.972216763202747
"58",0.984918852814728
"59",0.987923902441908
"60",0.962054512653627
"61",1.00563313452642
"62",0.957916802000437
"63",1.02001893524257
"64",1.00310745075218
"65",1.01757956145859
"66",1.04387664440391
"67",0.942004202507932
"68",0.953747186386636
"69",1.00915479631054
"70",1.02502737256316
"71",1.00340632401655
"72",0.996316664256321
"73",0.951249182384426
"74",0.969532784088375
"75",1.01847499607275
"76",0.996214305540446
"77",0.961853002080794
"78",1.00346821767101
"79",0.977456806673346
"80",0.989721423951832
"81",0.975041098087098
"82",1.01547677049922
"83",1.07882656412839
"84",0.998284506661896
"85",1.00833540409503
"86",1.01284372607148
"87",0.98959672002548
"88",0.974538385284832
"89",0.998423653973044
"90",1.02952626557571
"91",0.967894589539688
"92",0.964381866331723
"93",0.942497945435983
"94",0.982030451503893
"95",0.953799724653728
"96",0.972549859673444
"97",0.963552876957648
"98",0.975670930944191
"99",0.953089057418417
"100",1.02412642152985
"101",0.963755321493193
"102",0.978443768717837
"103",1.01227126858159
"104",1.00427149345393
"105",1.0238217201106
"106",0.995265555384991
"107",0.958183851441019
"108",0.978165131491357
"109",0.966397202111433
"110",0.980758597900121
"111",1.05233502415634
"112",0.975351966210984
"113",0.981661828157193
"114",0.943644531685835
"115",0.981541047283169
"116",0.955399870761298
"117",1.03525056470648
"118",0.955438508949172
"119",0.99990921209281
"120",0.994454538955832
"121",1.01549040231344
"122",0.976818749925831
"123",1.03302388078023
"124",0.972998988587243
"125",1.00866721004826
"126",0.966452785942436
"127",0.976182991891306
"128",0.963754113007985
"129",0.97913337502671
"130",1.02262093397269
"131",0.974229399104698
"132",0.976173781198695
"133",0.972239524213562
"134",0.960457430034096
"135",1.01010528917909
"136",0.962276505560805
"137",0.965733761796363
"138",0.958557615185137
"139",0.971367265574331
"140",0.971051007443049
"141",1.01178327768871
"142",1.05352003440558
"143",0.964543596003656
"144",1.00125062182683
"145",0.942962290881211
"146",1.02820276280993
"147",0.992856070756856
"148",0.981429546985956
"149",1.01033281226959
"150",0.957887389674512
"151",0.968149402703696
"152",0.989017402388449
"153",0.951730301370379
"154",0.972471603711201
"155",0.982420527605618
"156",0.992851313836269
"157",1.00016736925594
"158",0.977816878582156
"159",0.974471223067297
"160",0.941315004590565
"161",0.99332743800755
"162",0.949328196581526
"163",0.965480382336665
"164",0.995135368537094
"165",1.00811489012355
"166",0.957018793440229
"167",0.98182774778411
"168",1.02769121009319
"169",1.00868653330915
"170",0.965305670384939
"171",1.07053438733743
"172",1.00924341492578
"173",0.978442309292823
"174",0.97000324659486
"175",0.975830671582274
"176",1.02557656748456
"177",0.964682263635628
"178",0.964825525494173
"179",0.962724879007827
"180",0.961440964615081
"181",0.984523547247188
"182",0.999911284630748
"183",1.00597425253195
"184",1.003087068863
"185",0.955387545159125
"186",0.976765411930779
"187",1.10717774883392
"188",0.978786970891377
"189",0.976990154559178
"190",0.978243809033126
"191",0.961008136852264
"192",0.963540773460825
"193",0.955230543796459
"194",0.983843338071415
"195",1.01959066115397
"196",0.953339922192217
"197",0.989491423846174
"198",0.975738451277853
"199",0.958960847740722
"200",0.990028800550379
"201",0.963999895150502
"202",0.985391899569313
"203",1.02492824003584
"204",0.950821147495067
"205",1.02034812906955
"206",0.959146198104261
"207",0.948914165537017
"208",0.963432544797083
"209",0.983247641329494
"210",0.943382408223666
"211",1.02137172741467
"212",0.975731458069486
"213",1.02565064073283
"214",0.959717491432872
"215",0.934838473859196
"216",0.983386754503871
"217",0.969347862981349
"218",0.97902129866153
"219",0.960174853295771
"220",1.02998623798672
"221",0.982576313731337
"222",0.992041404486071
"223",1.01119394734188
"224",1.01352277478083
"225",0.999553444265448
"226",0.955235273886037
"227",0.954910325531754
"228",1.05273587582854
"229",0.998272824271637
"230",1.03288074570984
"231",0.978609042678069
"232",1.09179286464913
"233",0.967878549310761
"234",1.01333546332212
"235",1.0233789606614
"236",0.976156283872714
"237",0.996904136216375
