"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192"
"1",0.00366049310602503,0.00352475466990017,0.00352042349939679,0.00579071626859927,0.0101080599853339,0.011244974645083,0.0127390723919029,0.0124421711998376,0.0127103683721395,0.0112069639349385,0.0115928119989639,0.0131217810592419,0.0173445226753936,0.0218961530505911,0.025413551190554,0.0279663129679996,0.0345891011686509,0.0427851442850441,0.0583178374804466,0.0574746372467131,0.0383243815147391,0.0337466269505244,0.0483561592799194,0.0499840433328024,0.0531679838277066,0.0814084248427328,0.0249824326953925,0.0157966894250992,0.00511031547189039,0.00811024803803815,0.0336691192381796,0.0647096420361976,0.101167892603134,0.119951113023807,0.100913743699038,0.0449065593636033,0.0233498594863778,0.135733857453328,0.165647886881777,0.214564095234764,0.233146196600655,0.146541768449031,0.267903822471262,0.43232328191523,0.120929514095888,0.366262335602402,0.201820907701349,0.543648567531863,0.279799696247005,0.325021491813043,0.337256228355757,0.380724722939765,0.182495274145663,0.306408325254434,0.302039385468547,0.346907238672773,0.747417880240792,0.697614423203114,0.333425012037834,0.239121143883579,0.239118199205584,0.278353724463062,0.32284476768577,0.300082962944371,0.314635678173573,0.269495890989114,0.341976116038451,0.336321799190945,0.363412333302373,0.305375236622127,0.363081580591132,0.336924002457503,0.351387289401626,0.406269920941196,0.382941729128825,0.402155337370094,0.481997264137491,0.695664940724091,0.587346534983802,0.640960209909307,0.653941494624816,0.701189477262955,0.615095990513094,0.59382651799207,0.693475002436769,0.511442633155949,0.609586437582561,0.758940899114708,0.593895188323508,0.452946846361076,0.470107747237056,0.3723381628091,0.599304386427256,0.290460915778315,0.347218322052994,0.235231198334295,0.353808216776182,0.275983649087129,0.2932082191974,0.328821004036027,0.436892163778797,0.414048363710509,0.563492591772858,0.533371784614086,0.636081052613219,0.456999481793934,0.829844647353405,0.655497455141732,0.70814827119518,0.597926539334065,0.51860988894854,0.504182975217216,0.534894402278265,0.480710278502582,0.486558401174001,0.458016237010264,0.465932379882701,0.471229720230361,0.393294724927983,0.361717066995212,0.369130059655249,0.35216371413997,0.295787950987513,0.31225019093514,0.235883736423826,0.212332077690412,0.203434698247035,0.211938840541949,0.168783904671736,0.185860174847702,0.20381546675558,0.181964715751195,0.178802770459553,0.17368740950375,0.204230463157483,0.218669697333249,0.234377483185211,0.230854026886336,0.20048437213046,0.24728206419672,0.216717426670894,0.230109560507034,0.227452484335264,0.178006604597946,0.156805824045653,0.14490327088003,0.150417477908346,0.14633862175649,0.148422506989835,0.0580175648737913,0.0965292852278446,0.105159941207798,0.116589552681201,0.0673601909016908,0.0623732477367214,0.0767647284541852,0.0860436539540295,0.0632621821711629,0.0717351561188927,0.056022494333902,0.0765946743630652,0.0888779019098918,0.070276236682966,0.06428404817767,0.0731203464093259,0.0728237667550558,0.0676735545023766,0.0709527221827401,0.0709267101255855,0.0712344805556258,0.0548121744767507,0.0583422684179442,0.0602989132607604,0.0661108179413602,0.0364370428563719,0.0361165430503022,0.0362899337679418,0.0366767129761937,0.049463491883409,0.0379944886537811,0.0314668786825206,0.020199999342866,0.0133648525786659,0.01290981956567,0.0066770142728546,0.00028292731152488,0.000141584434846341,1e-04,0.00010004074872791,0.000100000000000983,1e-04,0.000100032115783924
"2",0.000125000000000005,0.000625083693317624,0.00264357564980954,0.00504068823230641,0.00753327404246898,0.00839957788110505,0.00962680794666343,0.0112541181107076,0.015410961951181,0.0162429324888424,0.0157154852942261,0.021040339764787,0.0242060870206022,0.0340673597808355,0.0496341684013941,0.0543906444314455,0.0573131926958498,0.0716198291730252,0.0942353817299563,0.0756071869062396,0.0721785148812416,0.0739408222107052,0.1198368010772,0.0955100271463924,0.107501977550085,0.200762539727052,0.20425971783745,0.213398681039024,0.170531603379445,0.290390579543822,0.580242522630341,0.655490618683198,0.712726252940838,0.741010299770812,0.73184736405275,0.650482013608805,0.566522569497275,0.759413879333306,0.918003715469745,0.414214905100139,0.440761058726936,0.337798786730825,0.748165048742056,0.393250094199759,0.360760530465365,0.442147866505753,0.395349790035919,0.947721869097606,0.295057424776527,0.51980877442724,0.418249722141175,0.647185086853826,0.503122522833629,0.629842193284522,0.611962372385918,0.444400701655171,0.58217772265238,0.195130996978331,0.263048293629782,0.0731554956644304,0.061093276626618,0.11359484502539,0.218038259532321,0.118515507157252,0.267132672087612,0.173141628176641,0.206065964543639,0.0863662525202916,0.157856126564658,0.0809519120354061,0.0421048751453551,0.0911100676642249,0.151129914063452,0.073540681997096,0.0738435693677378,0.19688594467616,0.287720339547096,0.219264386391453,0.193601162971784,0.277908906471149,0.279429176926445,0.288744793068356,0.224126371768051,0.229245404159654,0.408484891281765,0.142410464407567,0.301741229324668,0.6425518445516,0.430732992401774,0.290081443603495,0.161938965851009,0.172756322675073,0.841586442329854,0.166295279171852,0.104890062811618,0.167681369560911,0.387813749691436,0.245268293786125,0.119347873153073,0.20402122217243,0.148293042941044,0.169744701368853,0.141623746793103,0.0979105829552171,0.161776409978741,0.029965261170032,0.41095552974876,0.172748061201041,0.16930954326823,0.130457667619988,0.160420213574299,0.0982132415286052,0.2628073122223,0.0672747573396711,0.0846075920885281,0.0820237900852783,0.0848880596182701,0.130102561260962,0.0769691398289805,0.0959907729233395,0.1327995487355,0.101231907722488,0.0839328341975531,0.149818597670346,0.134779295907487,0.169135346444373,0.11492899145469,0.104609483759753,0.117666917899788,0.130905318740974,0.267092676990177,0.159351699710289,0.141622829763371,0.140377509890569,0.113811263044667,0.166564109590572,0.113037630785078,0.100062723552627,0.101921769343764,0.0963683300999488,0.135145946647994,0.112496916178038,0.138852097893277,0.14105803162737,0.112235325650277,0.130299604343695,0.10893365396505,0.0691539704195273,0.133098644033605,0.0808598306532474,0.0648101611368156,0.054736727349176,0.132682368333599,0.151299455590456,0.132670514571,0.0887445604137985,0.14097809197212,0.130354073034781,0.119656857158851,0.101478914944396,0.0909382657825798,0.107755676009843,0.128290922202196,0.128551141788668,0.107225778846819,0.0904067220546659,0.0956726744904435,0.0946621520853013,0.123811872354742,0.16335916431689,0.131770344341912,0.142715406562555,0.18967264829683,0.17586914535562,0.154933015306726,0.140938751280613,0.187660677590697,0.131385577484054,0.161355875638158,0.0951076122224821,0.107861551963939,0.159242094929744,0.137679176808265,0.0638815765756731,0.0957765978896725,0.0181800849399948,0.0108341066567992,0.00756344514611477,0.0327241227573168,0.156710730466437,0.170925568196272,0.204421897599503
"3",0.0139207705240476,0.21830513314115,0.357735517979762,0.422587384295877,0.467503073873417,0.451614178792092,0.47027319226565,0.527015857203308,0.589424339700407,0.616749304214293,0.610835803428094,0.64387015958357,0.636832424675622,0.641917186538073,0.752347505951025,0.752738923145775,0.720522311590687,0.637425688404719,0.617992943925584,0.580672784937605,0.922398160533056,0.577198944144089,0.979467949517999,0.867549690273486,1.00687976305995,1.04759087825191,1.52742092381869,1.7231009132407,1.9015180839106,2.39461270981622,4.16629397395466,4.46265060041852,4.76483495349283,5.01949536459348,5.04031548746415,4.46921835150793,3.85793027709833,1.12737273754865,1.30347662485956,1.31862633654588,1.36229588677683,0.999796800761056,1.30576914535404,0.807554803991147,0.979036004443312,0.893168473724781,1.02055779963443,0.736401475803296,0.190195949740006,0.637543781338813,0.717937002329405,0.692075919253734,1.18606643632102,0.792508762798016,1.11723244221234,0.719514644804729,0.398579980935337,0.331658129779944,0.411334417660356,0.0215084620799069,0.197105151208013,0.311158682082021,0.564003560768186,0.314567732385419,0.491830839067314,0.530391582470474,0.455924486810763,0.182775456438023,0.331063450365971,0.119697123461897,0.0236664908183843,0.144301358437294,0.157064325630752,0.0707463626949797,0.000124999999999986,0.247152986645435,0.31781993744997,0.000124999999999986,0.000124999999999986,0.000124999999999986,0.000124999999999986,0.000124999999999986,0.000124999999999986,0.127676476656837,0.000124999999999986,0.000124999999999986,0.000124999999999986,0.000380238077438494,0.0390980309532256,0.158423549584252,0.0815556993088465,0.0190519268306456,0.64529071212984,0.236319712327444,0.000124999999999986,0.333123889570977,0.552583501256091,0.299041604880761,0.086607531488846,0.438287538885346,0.0827588324557513,0.00390474864734034,0.299347827429551,0.0607516680341317,0.00150628666130332,7.49999999999918e-05,0.000124999999999986,7.49999999999918e-05,7.49999999999918e-05,7.49999999999918e-05,0.00495904306149206,7.49999999999918e-05,0.287412179542657,0.0125728447127952,0.0517018869856537,0.118856624775958,0.110333442068641,0.19871729534066,0.0940837693242697,0.130953984216928,0.267438916217449,0.228737555010565,0.179224681213192,0.369811113388511,0.32928670006325,0.372547357695432,0.266690520356991,0.245049530161181,0.326999286343732,0.384161383844488,0.514841448677149,0.380847027164033,0.345278572777732,0.355666134603539,0.278230669006556,0.612962670994099,0.248371071871024,0.244453482983909,0.28575999992018,0.319409007754894,0.297439170779603,0.301482775840196,0.381290893363392,0.435501690963215,0.458735082384454,0.492821932569377,0.444447146498318,0.32699628963399,0.461894191757518,0.490480518917828,0.521464745102159,0.485789702919817,0.540324401524139,0.607510446714666,0.591088826961389,0.688034245204311,0.887269888579671,0.968027243827005,0.56443243560318,0.552154750730404,0.471867414071357,0.474724624143514,0.949590840637335,1.00952023450027,0.898092216909841,0.835100513492645,0.881616151202184,0.840946839929843,0.954057460662719,1.09505492031751,0.919598415085547,0.998910398615262,1.22551521541505,1.01019313361366,1.22935956498163,1.19057145333161,1.19911483818573,1.12581598195489,1.04182648528109,0.932891253910005,0.976153276776685,1.27339291445535,1.31177416975261,1.02064495269185,1.0105860839475,1.10524876633199,1.04696198802114,0.981319837032034,1.39057972825579,2.56145741853461,2.6857727934141,2.98328243463521
"4",0.00292839442309232,0.00214390287149673,0.00209892681913285,0.00364416778736159,0.00643872464769321,0.00887927322879015,0.0131470724331015,0.0131803465002268,0.0104664181400963,0.0093792219778137,0.00656206656777268,0.0077626992178434,0.0118513983513368,0.0460260923076193,0.0329768532307932,0.0340171434984036,0.0285131753086737,0.0327776343840678,0.0277677529246185,0.0219457872612822,0.028570121697762,0.0306729797291907,0.0392836172193084,0.0483700255704708,0.0363010652210795,0.0538555618713478,0.0363507804166635,0.0134494255091245,0.0116246068866281,0.0101378100475477,0.0420745281401666,0.0808884470434545,0.126459759161569,0.149938724507534,0.12604853447882,0.056133701622203,0.0291892893621596,0.00852998352376329,0.0208668824135523,0.00567348859450986,0.0101533576171668,0.0129408919917878,0.00887153996012858,0.0105884453961624,0.01114090437812,0.00586223224967493,0.0118080570051739,0.0193798804689447,0.0273904580535412,0.0281976368180689,0.0202395922800475,0.0268149849331665,0.0285500296181911,0.0354948351039066,0.0379059291827122,0.0592542263993778,0.0451583922896754,0.0344916017902718,0.0416700140219711,0.0458501242517844,0.0252656231523442,0.0348848806672473,0.025810174120285,0.0238341500441635,0.0172194589694879,0.022781071699614,0.0244231977165536,0.0213344479305408,0.0200334760487788,0.0320625911178119,0.034736690696325,0.0359854865856391,0.0324079620675904,0.0455384640317719,0.0438627533836063,0.0284509846824423,0.0179045822279232,0.0373763060530435,0.0578796046150786,0.0551169226232882,0.069452756242265,0.0557375485228055,0.040025507964597,0.0517087919705057,0.0360750007257249,0.0381491486189796,0.0386589879509108,0.0360111155678131,0.0319485758681254,0.0272782122771588,0.0328565027775728,0.0820620464319419,0.0412202948904089,0.0706140404245211,0.0517624119926573,0.0524564771588548,0.0806259426160959,0.19461454525031,0.170527441393581,0.048140929892866,0.073153670845022,0.0803000288012285,0.0359538436724917,0.0206024042511082,0.0278979743127043,0.0214438484351165,0.0368378088273921,0.0464641756928165,0.0406345159758374,0.0351808973397464,0.0265435050407012,0.03371039980047,0.0321536721557917,0.0380154035645741,0.0270884484747424,0.0457127273863742,0.0539947837998688,0.0486593747728635,0.0411060105207758,0.0536954140970185,0.0479403029632645,0.0453313309491777,0.0446700767731106,0.0359170455880003,0.0494502232504777,0.0479820763201079,0.0444894501632936,0.0380635217620184,0.0475418714521913,0.0279042852772923,0.034004546302108,0.0246178209726738,0.0397548735200579,0.0559783502332253,0.0671616655473271,0.0842436232756725,0.0952601190939961,0.079842994734758,0.038198117305322,0.0534054513732347,0.0507550979416847,0.0379497102957436,0.0901559194306227,0.0799933549319062,0.0380251087239186,0.0414929264118448,0.0353280422328043,0.0329247601485349,0.0664108090497918,0.0631110400938655,0.040693174162491,0.0523797574389619,0.0419943525285172,0.0878279721414724,0.10279047599568,0.106052333284057,0.0814651071032563,0.11581626894258,0.0840520922977155,0.123656283698586,0.162437482842352,0.131625593265132,0.139497242670231,0.149482174983641,0.186087173245309,0.150567049863552,0.104582092043551,0.109936414435846,0.088673513887316,0.120623713881876,0.0876790674202846,0.0565093811438679,0.0425203314399623,0.0498575560108883,0.0301819238660435,0.0201768748917098,0.0275283316564975,0.0199978565343521,0.0309876038991879,0.0183186494420526,0.015526362729382,0.0153494653381032,0.00882390034599796,0.00518100410960072,0.00292173355184364,0.000353847591644085,0.000176980543557926,0.000125,0.000125,0.000125,0.000125,0.000125
"5",1e-04,0.000630709367679052,0.00263727886324657,0.00550174730473694,0.0100681579871316,0.00918538589504595,0.0109932094862642,0.0164797643739409,0.0241143880680965,0.0267346149114982,0.0266577662325686,0.0352647853581654,0.0403621878826294,0.0815559205729774,0.0800560079624145,0.109791543951228,0.100341429547625,0.0764016403682779,0.13450150645741,0.0958617243514804,0.079776827083907,0.0792906754698244,0.119266913017126,0.128867918745427,0.103727740510367,0.183326488228048,0.139324132962456,0.148140211474123,0.114465463979594,0.217792934657867,0.435180600978023,0.491618160630828,0.534544616162741,0.555757649980872,0.548941116907244,0.487861783628677,0.424888310504089,0.13122855399088,0.317086353376311,0.0641868185949092,0.126420393330057,0.117869421697699,0.124806419177413,0.0675110988097143,0.117571938120592,0.0738398394057573,0.139471755003041,0.178418820695293,0.141984528380326,0.14880850075558,0.137547098371188,0.215868545944093,0.21173450841,0.204699763458545,0.186090420788748,0.291301539304899,0.218409235137493,0.189560060564137,0.200180216957253,0.215399163143191,0.128975296754318,0.20579407898896,0.155827999162766,0.124758228892241,0.114111288720915,0.135816090462914,0.170010973582964,0.173868969546171,0.170670624058112,0.213601263003887,0.159991472587542,0.169404080604603,0.139830021941568,0.174352679969252,0.167507227971681,0.123933745197613,0.0827828101174167,0.17597911653832,0.233731821684731,0.257622938298961,0.324471065809449,0.288336467174785,0.202607260877408,0.215884481933406,0.261862551986177,0.165317433533015,0.304532380217261,0.339208815147346,0.343971265074567,0.244844408393971,0.293432205065681,0.467951680087691,0.233088416714274,0.280467162400748,0.248230835410357,0.238961860436277,0.378367390608434,0.490734397553468,0.478256924997371,0.238329958101506,0.370043003354604,0.338645085612898,0.440267678254451,0.267910923139054,0.337933944898585,0.116815479938556,0.390019920730886,0.428820672586595,0.383369812119016,0.311802721864604,0.295612215383989,0.389332527671732,0.160687524461302,0.360963420367708,0.278975096534868,0.260918022562499,0.200315371250315,0.154235999532568,0.328113374601699,0.371362562551292,0.237283777383648,0.260359838290155,0.375501905788674,0.166820419127709,0.282967464472878,0.419592320167554,0.388808022141263,0.359406569981897,0.323258814453759,0.215923377370457,0.295162583270551,0.29310377981165,0.310802334348264,0.281554481837948,0.191658143527163,0.256911312099067,0.296452994878607,0.172124127308305,0.217711088267662,0.21335509259704,0.371745527353709,0.419721781439186,0.460177646113007,0.364449948479919,0.217127349187639,0.209767914496386,0.194914596733651,0.18058889255571,0.414991376355849,0.133906741663454,0.187367097737846,0.147379223143537,0.2220896931827,0.186630150466892,0.145845494354673,0.220266440524029,0.246063410122268,0.241873340713061,0.160738193099206,0.117287022257466,0.132637173152366,0.193116266846243,0.230040297764239,0.180787026923001,0.131020730868938,0.117239031217165,0.105171018854372,0.121377441156697,0.110409195088917,0.148005028553612,0.126468226046904,0.130642641891034,0.183950720123075,0.199130926399042,0.111421070501069,0.106353634634134,0.12248431889543,0.0917326507845615,0.106682430878128,0.0729451766921338,0.0867232267918567,0.0768629624883045,0.0661705324646127,0.0373063631260366,0.0447581618015957,0.0136348884415935,0.0081255799925994,0.00567265650794626,0.024547308690297,0.117533103255478,0.128194096043351,0.153316167154402
"6",0.0185610495097989,0.288241461997001,0.473637653596504,0.564751445398426,0.631969823075349,0.616877860075746,0.642984626136419,0.756704847842106,0.909310830481826,0.965454590253706,0.900476530571452,1.07736906170897,0.898267871525569,0.578725587635528,1.05216145188368,1.20442656984521,0.766142325756871,1.03151978049981,1.30161339050616,1.19757188624892,0.75791616875346,0.68302598726872,0.95773477342977,0.799960843086698,0.822493432980075,1.15466969550569,1.05916967754953,1.31997115431621,1.15984312572916,1.79595953236216,3.12471207347376,3.34698758456338,3.57362605429236,3.76462146344845,3.78030599867272,3.35191495848719,2.89343895974383,1.15827922183054,2.0016033825353,0.961813947026085,1.10551670330379,1.00344104584549,1.13333394988861,0.825807855976373,1.02776349686561,1.00128469511426,1.18248515750783,1.209490425061,0.955455418782585,1.01098840056083,1.04645351537426,1.33570222240291,1.27128624541173,1.18199165351371,1.12031834383603,1.59555661223632,1.27253471416466,1.17178867054048,1.16966666499083,1.27303501863623,1.10793364370867,0.935155265964293,1.14180315518804,1.03287154209339,0.88166945564202,0.770837331328238,1.16504132350947,1.18164869184201,1.202549218293,1.29079833146779,0.968971523061113,1.06446150644633,0.700378505919043,0.675192401604657,1.01323484014686,0.704895129969349,0.62705671805291,1.01899354510692,1.00270885124909,0.832963083035077,0.893361447061447,0.849133238776087,1.06146577509565,0.696257467320484,1.4207000271056,0.637969200757354,0.965222702082428,1.05939354636363,1.13167030272544,0.896667856649363,0.98088136048383,1.29310533863339,1.10842234557333,1.03353255871571,1.20516575638763,0.852143819651678,1.80858852887815,2.30657382874061,2.32151887998275,1.3275988119573,1.83052461059566,1.64682506859606,2.0848555196025,1.76307266670895,1.82839470485651,1.04767996438178,1.95095871466511,1.95494134292949,1.83762439837105,1.60974443087883,1.5992963012177,2.01944331304089,0.988337141646101,1.76641633252965,1.31944218142554,1.30497402212773,1.03214373087692,0.918946784013795,1.6314243438082,1.72472005262926,1.24370105227633,1.32522840772275,1.86241246371688,1.02223615798379,1.45051045301988,2.13948586400179,2.12275407668255,2.07125684645907,1.77078391079825,0.874395808245705,1.71154737088564,1.43645045719209,1.76078835208072,1.47032797668324,0.908177688608798,0.876140533527488,0.889955771087445,0.915520061871892,1.3583783546169,0.719220596397313,1.94179324285841,2.25502362732451,1.24124677972169,1.12118664984998,0.928614162833745,0.996146832057263,1.27860716762116,1.2159287869118,1.37184564419976,0.662582218067834,1.24204436130141,0.576218901784089,0.834644863173413,0.78861341417892,0.599961530034006,0.722865600366257,0.872075043505958,0.769882019101717,0.670242384148567,0.514355231685278,0.499902259866877,0.667497117468992,0.741308649302588,0.642668208453129,0.497811944695702,0.507513783846996,0.587590884763346,0.609486015662777,0.772605789652155,0.8678578846833,0.678617668063274,0.912451811471647,1.31893485377564,1.26743608258503,0.977301122081332,1.03889165207632,0.927395377449735,0.942590458881255,0.83806578489393,0.850081834919205,0.91898601199326,0.807837719328143,0.840912021435765,0.793984087077525,0.745388266278772,0.82893673672938,0.785221491015855,0.73598978614069,1.04286085580601,1.92109207932023,2.01432945892553,2.23745981343802
