"","x"
"106",2.07611705604904e-14
"107",2.07611705604904e-14
"108",2.07611705604904e-14
"109",2.08721928629529e-14
"110",2.07611705604904e-14
"111",2.07611705604904e-14
"112",2.07611705604904e-14
"113",2.06501482580279e-14
"114",2.07611705604904e-14
"115",2.07611705604904e-14
"116",2.07611705604904e-14
"117",2.07611705604904e-14
"118",2.07611705604904e-14
"119",2.07611705604904e-14
"120",2.07611705604904e-14
"121",2.08721928629529e-14
"122",2.08721928629529e-14
"123",2.08721928629529e-14
"124",2.08721928629529e-14
"125",2.08721928629529e-14
"126",2.09832151654155e-14
"127",2.09832151654155e-14
"128",2.09832151654155e-14
"129",2.1094237467878e-14
"130",2.1094237467878e-14
"131",2.1094237467878e-14
"132",2.1094237467878e-14
"133",2.12052597703405e-14
"134",2.12052597703405e-14
"135",2.1316282072803e-14
"136",2.1316282072803e-14
"137",2.14273043752655e-14
"138",2.14273043752655e-14
"139",2.1538326677728e-14
"140",2.1538326677728e-14
"141",2.16493489801906e-14
"142",2.17603712826531e-14
"143",2.17603712826531e-14
"144",2.18713935851156e-14
"145",2.18713935851156e-14
"146",2.19824158875781e-14
"147",2.19824158875781e-14
"148",2.18713935851156e-14
"149",2.19824158875781e-14
"150",2.19824158875781e-14
"151",2.18713935851156e-14
"152",2.19824158875781e-14
"153",2.18713935851156e-14
"154",2.18713935851156e-14
"155",2.19824158875781e-14
"156",2.19824158875781e-14
"157",2.19824158875781e-14
"158",2.19824158875781e-14
"159",2.19824158875781e-14
"160",2.19824158875781e-14
"161",2.19824158875781e-14
"162",2.19824158875781e-14
"163",2.19824158875781e-14
"164",2.19824158875781e-14
"165",2.19824158875781e-14
"166",2.19824158875781e-14
"167",2.20934381900406e-14
"168",2.20934381900406e-14
"169",2.20934381900406e-14
"170",2.20934381900406e-14
"171",2.20934381900406e-14
"172",2.20934381900406e-14
"173",2.20934381900406e-14
"174",2.22044604925031e-14
"175",2.20934381900406e-14
"176",2.22044604925031e-14
"177",2.22044604925031e-14
"178",2.22044604925031e-14
"179",2.23154827949656e-14
"180",2.23154827949656e-14
"181",2.23154827949656e-14
"182",2.23154827949656e-14
"183",2.24265050974282e-14
"184",2.24265050974282e-14
"185",2.25375273998907e-14
"186",2.26485497023532e-14
"187",2.27595720048157e-14
"188",2.28705943072782e-14
"189",2.28705943072782e-14
"190",2.28705943072782e-14
"191",2.27595720048157e-14
"192",2.28705943072782e-14
"193",2.27595720048157e-14
"194",2.27595720048157e-14
"195",2.28705943072782e-14
"196",2.28705943072782e-14
"197",2.27595720048157e-14
"198",2.27595720048157e-14
"199",2.27595720048157e-14
"200",2.27595720048157e-14
"201",2.27595720048157e-14
"202",2.27595720048157e-14
"203",2.28705943072782e-14
"204",2.27595720048157e-14
"205",2.27595720048157e-14
"206",2.27595720048157e-14
"207",2.27595720048157e-14
"208",2.27595720048157e-14
"209",2.27595720048157e-14
"210",2.27595720048157e-14
"211",2.28705943072782e-14
"212",2.27595720048157e-14
"213",2.27595720048157e-14
"214",2.27595720048157e-14
"215",2.27595720048157e-14
"216",2.28705943072782e-14
"217",2.27595720048157e-14
"218",2.27595720048157e-14
"219",2.27595720048157e-14
"220",2.27595720048157e-14
"221",2.27595720048157e-14
"222",2.27595720048157e-14
"223",2.27595720048157e-14
"224",2.27595720048157e-14
"225",2.27595720048157e-14
"226",2.27595720048157e-14
"227",2.28705943072782e-14
"228",2.28705943072782e-14
"229",2.27595720048157e-14
"230",2.27595720048157e-14
"231",2.28705943072782e-14
"232",2.27595720048157e-14
"233",2.27595720048157e-14
"234",2.27595720048157e-14
"235",2.27595720048157e-14
"236",2.27595720048157e-14
"237",2.27595720048157e-14
"238",2.27595720048157e-14
"239",2.28705943072782e-14
"240",2.28705943072782e-14
"241",2.28705943072782e-14
"242",2.28705943072782e-14
"243",2.28705943072782e-14
"244",2.28705943072782e-14
"245",2.28705943072782e-14
"246",2.28705943072782e-14
"247",2.28705943072782e-14
"248",2.28705943072782e-14
"249",2.28705943072782e-14
"250",2.27595720048157e-14
"251",2.28705943072782e-14
"252",2.28705943072782e-14
"253",2.28705943072782e-14
"254",2.28705943072782e-14
"255",2.28705943072782e-14
"256",2.28705943072782e-14
"257",2.28705943072782e-14
"258",2.28705943072782e-14
"259",2.28705943072782e-14
"260",2.27595720048157e-14
"261",2.28705943072782e-14
